CID,a
25146,0.48864418444597385
5284376,0.6118375774260152
7280,0.7274604267033724
3030,0.7742601514108741
39985,0.6283551273227804
969491,0.45836200963523743
441207,0.5278733654507914
2724385,0.6049552649690295
3082,0.8403303509979353
12309460,0.4831383344803854
3048,0.4542326221610461
12968,0.7054370268410186
6324,0.7033723331039229
2758,0.7660013764624913
90590,0.6641431520991052
27295,0.5320027529249828
3562,0.7942188575361321
3589,0.47281486579490706
30709,0.5017205781142463
727,0.5863730213351687
15787,0.5154852030282174
991,0.5960082587749485
14215,0.6565726083964212
40326,0.45836200963523743
6295,0.40674466620784583
24744,0.5622849277357191
5881,0.6152787336545079
4933,0.6999311768754302
6720,0.49070887818306946
15625,0.18788713007570534
5543,0.5554026152787337
