CID,a
gdb_89,0.6933310069940885
gdb_90,0.7171340684322649
gdb_91,0.6932947313758127
gdb_92,0.6638021997717095
gdb_93,0.6933472822898846
gdb_94,0.663858164180962
gdb_95,0.768681885185299
gdb_96,0.7153903079324387
gdb_97,0.715398145174959
gdb_98,0.7153872994282117
gdb_99,0.6621078273994601
gdb_100,0.7686841667826861
gdb_101,0.7153935122564675
gdb_102,0.7449013044537578
gdb_103,0.7153855518848293
gdb_104,0.6621037582046402
gdb_105,0.7705350867020582
gdb_106,0.7172623333693835
gdb_107,0.7741290298300331
gdb_108,0.7502356746944789
gdb_109,0.7263481615163441
gdb_110,0.7189702899986382
gdb_111,0.6950784524665478
gdb_112,0.66947724306209
gdb_113,0.6399916482261157
gdb_114,0.6399573293223741
gdb_115,0.7740899266924984
gdb_116,0.750204640222867
gdb_117,0.7189547950150824
gdb_118,0.7171999009727394
gdb_119,0.7704786891156682
gdb_120,0.6915595439262467
gdb_121,0.7704942998109251
gdb_122,0.7465969630060687
gdb_123,0.722817300550719
gdb_124,0.7172283764355785
gdb_125,0.6933357022188806
gdb_126,0.717207456353424
gdb_127,0.6933112989178282
gdb_128,0.7153422430720071
gdb_129,0.691499059343237
gdb_130,0.6620195571733674
gdb_131,0.6620709346521121
gdb_132,0.6620569528215698
gdb_133,0.7668698711001766
gdb_134,0.7135832204955104
gdb_135,0.7135934906507193
gdb_136,0.7135854323691804
gdb_137,0.6603025616800815
gdb_138,0.6602979124432731
gdb_139,0.7723084664303838
gdb_140,0.7485159940963356
gdb_141,0.7190272631765665
gdb_142,0.7484122941599544
gdb_143,0.7246235453691063
gdb_144,0.695137578178812
gdb_145,0.7171498363767567
gdb_146,0.693355975502296
gdb_147,0.6638702723720374
gdb_148,0.6933438257736868
gdb_149,0.7686857971308843
gdb_150,0.7153948399740627
gdb_151,0.7448996755890431
gdb_152,0.7154108245071229
gdb_153,0.7153996004721221
gdb_154,0.6916054310331256
gdb_155,0.6621071820842043
gdb_156,0.770435191900461
gdb_157,0.6933104103113035
gdb_158,0.7171536489289574
gdb_159,0.7686449939214345
gdb_160,0.7153598460853985
gdb_161,0.662070194393922
gdb_162,0.770503927617845
gdb_163,0.7172270591023667
gdb_164,0.7172136840165132
gdb_165,0.7245684013261445
gdb_166,0.7007796050638294
gdb_167,0.7007418044246734
gdb_168,0.700755565216197
gdb_169,0.7007709059174847
gdb_170,0.6951217197418363
gdb_171,0.6713250714021675
gdb_172,0.671293315957649
gdb_173,0.6712800239468629
gdb_174,0.6475290372246041
gdb_175,0.6713508721445325
gdb_176,0.6475534286577899
gdb_177,0.6237846386518877
gdb_178,0.6369337217514044
gdb_179,0.5800158510492287
gdb_180,0.633307124188003
gdb_181,0.6351236910835164
gdb_182,0.6113370547729541
gdb_183,0.5818474100274434
gdb_184,0.4110482920692576
gdb_185,0.6129762667839247
gdb_186,0.5835002166798029
gdb_187,0.6129196926630167
gdb_188,0.5834418163908951
gdb_189,0.553965966557025
gdb_190,0.6900729764177135
gdb_191,0.6605958567220986
gdb_192,0.6367700994722018
gdb_193,0.6367672823373265
gdb_194,0.6662716046670689
gdb_195,0.6367918265692968
gdb_196,0.6129672561060772
gdb_197,0.6129559356446589
gdb_198,0.6367820563479758
gdb_199,0.6129605819145005
gdb_200,0.6129439713514682
gdb_201,0.6900760101411575
gdb_202,0.6662481507953583
gdb_203,0.6606019360368534
gdb_204,0.6367723721686889
gdb_205,0.6662761945645433
gdb_206,0.6424424635916582
gdb_207,0.6368016368446683
gdb_208,0.6129667591391561
gdb_209,0.636787659464576
gdb_210,0.612949534414018
gdb_211,0.5834766500633579
gdb_212,0.6900876169148616
gdb_213,0.6662632140852602
gdb_214,0.7156375215312588
gdb_215,0.6918315509822395
gdb_216,0.6680310188831691
gdb_217,0.6680218005176529
gdb_218,0.6442085490323682
gdb_219,0.7122078118776254
gdb_220,0.6883098935472971
gdb_221,0.6645077207156452
gdb_222,0.6589172849309745
gdb_223,0.6350225204862412
gdb_224,0.6570521146705746
gdb_225,0.6037569785411657
gdb_226,0.6552942403101883
gdb_227,0.6019953227817287
gdb_228,0.7085867150704733
gdb_229,0.6552850516143391
gdb_230,0.6553027584715648
gdb_231,0.6606512143866625
gdb_232,0.636811367011939
gdb_233,0.7121934814284967
gdb_234,0.6589029960193796
gdb_235,0.660667448144925
gdb_236,0.6367754652314666
gdb_237,0.6368299506078225
gdb_238,0.6129355555504425
gdb_239,0.6111647229630232
gdb_240,0.5816847831655663
gdb_241,0.6055140191839111
gdb_242,0.6111779407996418
gdb_243,0.5816564516006119
gdb_244,0.581678769124079
gdb_245,0.5873409313285605
gdb_246,0.5816711751728275
gdb_247,0.5873498426130238
gdb_248,0.5578269530057146
gdb_249,0.5578439196047503
gdb_250,0.7122084571928812
gdb_251,0.6883108726463059
gdb_252,0.6589143476339482
gdb_253,0.6350194170390799
gdb_254,0.6645395903883814
gdb_255,0.6570568128623335
gdb_256,0.6332102853621
gdb_257,0.6037272554688321
gdb_258,0.6037632418078552
gdb_259,0.6332795254638218
gdb_260,0.6037510891122794
gdb_261,0.657037750101329
gdb_262,0.6331970067026641
gdb_263,0.6332002362459097
gdb_264,0.609373958293358
gdb_265,0.6037082950681786
gdb_266,0.5798777090799881
gdb_267,0.5799143303498837
gdb_268,0.6037719958430839
gdb_269,0.5799332699817704
gdb_270,0.5799096351250915
gdb_271,0.5800199024422483
gdb_272,0.6552998434267886
gdb_273,0.6020025903666439
gdb_274,0.708586409472904
gdb_275,0.6552894575598787
gdb_276,0.6552968423399783
gdb_277,0.6553070665072035
gdb_278,0.6020107836451676
gdb_279,0.6055007627767255
gdb_280,0.6111762288598598
gdb_281,0.58165216433374
gdb_282,0.5578460943913365
gdb_283,0.5578017501071383
gdb_284,0.6570390882033077
gdb_285,0.6331960320541054
gdb_286,0.5798978147297853
gdb_287,0.6037390387770546
gdb_288,0.5798967169521088
gdb_289,0.6332162816017872
gdb_290,0.6093885958235397
gdb_291,0.7085888290342424
gdb_292,0.6552906710492562
gdb_293,0.6019912654547757
gdb_294,0.7103942342010555
gdb_295,0.6570961370388866
gdb_296,0.6571087733500335
gdb_297,0.6570944621861883
gdb_298,0.603812359941463
gdb_299,0.6571031628160164
gdb_300,0.6038102355933107
gdb_301,0.7103942965073561
gdb_302,0.6571002017832566
gdb_303,0.6570906199643204
gdb_304,0.6866083604009334
gdb_305,0.6350344580767316
gdb_306,0.6588463239885706
gdb_307,0.6350025631847785
gdb_308,0.6055058570585379
gdb_309,0.6350667223560382
gdb_310,0.6055555730359343
gdb_311,0.7103923709459722
gdb_312,0.657093690774848
gdb_313,0.6570991885641307
gdb_314,0.6333153708719271
gdb_315,0.6038065639720277
gdb_316,0.7122391015083731
gdb_317,0.6589602747948773
gdb_318,0.6884686084635891
gdb_319,0.6589415487845924
gdb_320,0.6351676185088941
gdb_321,0.6643106903914758
gdb_322,0.6404300561256194
gdb_323,0.6165580957868909
gdb_324,0.6091683118979113
gdb_325,0.5852908597038334
gdb_326,0.5540374378177001
gdb_327,0.7158432153981726
gdb_328,0.6919490888512784
gdb_329,0.6680604052047829
gdb_330,0.6681551701209674
gdb_331,0.6442684654412563
gdb_332,0.6625589443007945
gdb_333,0.6386682757535813
gdb_334,0.6147839372298083
gdb_335,0.6606846550682628
gdb_336,0.6367923131518345
gdb_337,0.6073942720194966
gdb_338,0.583505168547214
gdb_339,0.6055352834342022
gdb_340,0.6111778458567076
gdb_341,0.5816601617924618
gdb_342,0.5522420520974103
gdb_343,0.6424774530298724
gdb_344,0.611200601007762
gdb_345,0.6606709283968561
gdb_346,0.636786127026279
gdb_347,0.642471691180554
gdb_348,0.6368379332317109
gdb_349,0.6073559966656694
gdb_350,0.5834734116192122
gdb_351,0.6073940806501448
gdb_352,0.5835103815076942
gdb_353,0.6055211606727421
gdb_354,0.6112092526826397
gdb_355,0.5816945622877875
gdb_356,0.5522101038000568
gdb_357,0.5522566614414082
gdb_358,0.6570365840834185
gdb_359,0.603759877267625
gdb_360,0.6332037001795242
gdb_361,0.6037148387132205
gdb_362,0.5799286400302455
gdb_363,0.6093865619678713
gdb_364,0.5798919505201161
gdb_365,0.579917045124408
gdb_366,0.5504263129856043
gdb_367,0.550484438830093
gdb_368,0.6332556413819407
gdb_369,0.6589217071948309
gdb_370,0.6350251136151311
gdb_371,0.7122114137751911
gdb_372,0.6883137268682649
gdb_373,0.6645134617961969
gdb_374,0.6589196688887126
gdb_375,0.6350258464559044
gdb_376,0.6645302355423974
gdb_377,0.6589393903163231
gdb_378,0.6350392052234409
gdb_379,0.611229183281402
gdb_380,0.64071778958857
gdb_381,0.611228515713896
gdb_382,0.6056280041103348
gdb_383,0.5817373518814384
gdb_384,0.6037675780296775
gdb_385,0.6570587295228174
gdb_386,0.6037570601327497
gdb_387,0.6332214218715834
gdb_388,0.6037798998423548
gdb_389,0.5504679484292115
gdb_390,0.6020108504019182
gdb_391,0.7085886925537745
gdb_392,0.6552989088322803
gdb_393,0.6553041989338944
gdb_394,0.6552890955899421
gdb_395,0.6019975242710152
gdb_396,0.6020134835848585
gdb_397,0.548709075684533
gdb_398,0.7140195262991119
gdb_399,0.6901227621188273
gdb_400,0.69022773933437
gdb_401,0.6663333858145237
gdb_402,0.6607315212741504
gdb_403,0.6368401584567309
gdb_404,0.6663212524042313
gdb_405,0.6607310495264461
gdb_406,0.6368374570335567
gdb_407,0.6588578654890076
gdb_408,0.6350654183741765
gdb_409,0.6055719655269148
gdb_410,0.605563650602757
gdb_411,0.657108835656334
gdb_412,0.6333062904703621
gdb_413,0.603810874974633
gdb_414,0.7103977233538868
gdb_415,0.6571015235669183
gdb_416,0.6571033482514348
gdb_417,0.6571188803220742
gdb_418,0.6038129474008682
gdb_419,0.6588458003189492
gdb_420,0.6350064810642971
gdb_421,0.6350421469709174
gdb_422,0.6055138649016432
gdb_423,0.635054234393226
gdb_424,0.6055621967890772
gdb_425,0.6350097017066427
gdb_426,0.6112432630218452
gdb_427,0.5817162315290321
gdb_428,0.6055572597564995
gdb_429,0.5817202591863182
gdb_430,0.5817555972431189
gdb_431,0.5522304067531391
gdb_432,0.7103974637443011
gdb_433,0.657102305362642
gdb_434,0.6571045928939625
gdb_435,0.6038123362057295
gdb_436,0.6038039812275211
gdb_437,0.6424611599322761
gdb_438,0.6606014524212823
gdb_439,0.63675878197775
gdb_440,0.6129338984995443
gdb_441,0.5834490379878265
gdb_442,0.636794480521004
gdb_443,0.6605902995934821
gdb_444,0.636757510632522
gdb_445,0.635007845868976
gdb_446,0.5817241726153867
gdb_447,0.5817092917939364
gdb_448,0.6588084135716468
gdb_449,0.6349689533860767
gdb_450,0.6054830722378166
gdb_451,0.6055304087079251
gdb_452,0.5522011895486266
gdb_453,0.6111488526581806
gdb_454,0.5816609747413358
gdb_455,0.5521759139593663
gdb_456,0.7121395894454794
gdb_457,0.6588576503839223
gdb_458,0.6350068000132166
gdb_459,0.7121488805016795
gdb_460,0.6350162423847181
gdb_461,0.6588546166604784
gdb_462,0.7121486312764774
gdb_463,0.6350196262102318
gdb_464,0.6588600892305442
gdb_465,0.6588548836874808
gdb_466,0.7103574987029423
gdb_467,0.6570653280567433
gdb_468,0.6570720601041704
gdb_469,0.603775950809686
gdb_470,0.6037698447922312
gdb_471,0.6570639528676809
gdb_472,0.6037803938423093
gdb_473,0.710401374206403
gdb_474,0.6571081784732115
gdb_475,0.6866168548265763
gdb_476,0.6038182137667489
gdb_477,0.5505202634694313
gdb_478,0.712210133529063
gdb_479,0.6589271308099462
gdb_480,0.6589333940766358
gdb_481,0.6589138580844438
gdb_482,0.6589194478496939
gdb_483,0.6056454750937084
gdb_484,0.7194191282695522
gdb_485,0.6955403112707954
gdb_486,0.6716694932142439
gdb_487,0.7158366554348138
gdb_488,0.6919415408880105
gdb_489,0.6680496870376034
gdb_490,0.6642899512942896
gdb_491,0.6404143949919288
gdb_492,0.6091594881389655
gdb_493,0.636897922331283
gdb_494,0.6130085162283977
gdb_495,0.6606858359210067
gdb_496,0.6367917345933293
gdb_497,0.6368466828164895
gdb_498,0.6129545485877297
gdb_499,0.6073722897632658
gdb_500,0.5834847914199643
gdb_501,0.5817431597187405
gdb_502,0.6055338325874892
gdb_503,0.5816913416454419
gdb_504,0.5522175953909573
gdb_505,0.7157868875355001
gdb_506,0.7158277159641667
gdb_507,0.6919325331771297
gdb_508,0.6606685785592351
gdb_509,0.6111962484676229
gdb_510,0.5817114309769224
gdb_511,0.7158070006027141
gdb_512,0.6919214708418137
gdb_513,0.6625306275706736
gdb_514,0.6386471568846583
gdb_515,0.6606716315679625
gdb_516,0.6073946147041496
gdb_517,0.7121959365934355
gdb_518,0.6589169897177886
gdb_519,0.605638536842096
gdb_520,0.6332766890436631
gdb_521,0.6589070607637494
gdb_522,0.7121942765755706
gdb_523,0.658926663512692
gdb_524,0.6332675893568146
gdb_525,0.7122106349464341
gdb_526,0.6883131572106597
gdb_527,0.664528949362336
gdb_528,0.6589364856559302
gdb_529,0.6350433767786118
gdb_530,0.6589346209173635
gdb_531,0.6350386400162858
gdb_532,0.6589249678912268
gdb_533,0.6350282126118423
gdb_534,0.6570582414567964
gdb_535,0.6332149983886923
gdb_536,0.6037355748434401
gdb_537,0.6037788821727791
gdb_538,0.6037844511692624
gdb_539,0.6037719721073503
gdb_540,0.5799247369855605
gdb_541,0.5799725185006729
gdb_542,0.5504468117584884
gdb_543,0.7085860994248846
gdb_544,0.6552993271745841
gdb_545,0.6553099889693964
gdb_546,0.65530184316234
gdb_547,0.6020107094710002
gdb_548,0.602024599325575
gdb_549,0.602036329228397
gdb_550,0.6020124807501162
gdb_551,0.7140217500406486
gdb_552,0.6607398525166251
gdb_553,0.6607405156336812
gdb_554,0.6901248820165297
gdb_555,0.6663354567572757
gdb_556,0.6368477301557323
gdb_557,0.636846929074725
gdb_558,0.6588695731395794
gdb_559,0.6055853509971517
gdb_560,0.6055888713031333
gdb_561,0.6350336510617911
gdb_562,0.6350553959606864
gdb_563,0.7103983909213928
gdb_564,0.6571058405034571
gdb_565,0.6571145203645185
gdb_566,0.6571167945444888
gdb_567,0.6038364902815797
gdb_568,0.6571114109834238
gdb_569,0.6038164232023495
gdb_570,0.6038275359760994
gdb_571,0.7140280133073381
gdb_572,0.6607396196097397
gdb_573,0.6902454966300295
gdb_574,0.6901307165565321
gdb_575,0.666338984480674
gdb_576,0.6368448047265726
gdb_577,0.6663529485094161
gdb_578,0.6350804683127282
gdb_579,0.6588746778057752
gdb_580,0.6350810142345998
gdb_581,0.6055861313093922
gdb_582,0.6350914861435438
gdb_583,0.6350338676503597
gdb_584,0.6055548490960612
gdb_585,0.7140084105583955
gdb_586,0.6902147232514865
gdb_587,0.6607247595570563
gdb_588,0.7104019542483916
gdb_589,0.6571109333017863
gdb_590,0.6866160685804027
gdb_591,0.6571191384481765
gdb_592,0.6571263007057743
gdb_593,0.6333322855490456
gdb_594,0.6038387674285168
gdb_595,0.6571151360101073
gdb_596,0.6038244770334386
gdb_597,0.633323758486769
gdb_598,0.7140193482811104
gdb_599,0.6901225529476753
gdb_600,0.6902257143796019
gdb_601,0.6663316308537247
gdb_602,0.6607302528958889
gdb_603,0.6368394745709081
gdb_604,0.6902396368708101
gdb_605,0.6663459687202701
gdb_606,0.6607298775746022
gdb_607,0.636835079009752
gdb_608,0.6588648986835541
gdb_609,0.6350517629099705
gdb_610,0.6350696552026145
gdb_611,0.6055789527334777
gdb_612,0.6350860313752782
gdb_613,0.6055763061991872
gdb_614,0.6571148971692885
gdb_615,0.6333101223078466
gdb_616,0.6038145881334497
gdb_617,0.7104005108190953
gdb_618,0.6571098785451267
gdb_619,0.6866182493009222
gdb_620,0.6571018870203383
gdb_621,0.6866131921061935
gdb_622,0.6333346175848666
gdb_623,0.6571226231505578
gdb_624,0.6038352397051184
gdb_625,0.603823926661117
gdb_626,0.658846779417958
gdb_627,0.6350518534024546
gdb_628,0.60556771238016
gdb_629,0.6350431779918434
gdb_630,0.6350059915147928
gdb_631,0.6112102451329987
gdb_632,0.5817221165074683
gdb_633,0.6112090271931709
gdb_634,0.7103997527591052
gdb_635,0.6571113679624068
gdb_636,0.6866102637100672
gdb_637,0.6571062024733937
gdb_638,0.6333088420617184
gdb_639,0.6038112547463698
gdb_640,0.7122136553185279
gdb_641,0.6589244012005885
gdb_642,0.6589310486894648
gdb_643,0.6351339627222086
gdb_644,0.6589166203304352
gdb_645,0.6056382134427264
gdb_646,0.7140122616811634
gdb_647,0.6607322585653735
gdb_648,0.7121860640117634
gdb_649,0.6589054526678015
gdb_650,0.6588992991788797
gdb_651,0.7122504961439587
gdb_652,0.6589759077423842
gdb_653,0.6589528885312942
gdb_654,0.6056791560996109
gdb_655,0.6588628025215852
gdb_656,0.7121423783941712
gdb_657,0.635025095813331
gdb_658,0.7103490205956161
gdb_659,0.6570671112037261
gdb_660,0.6037886153070164
gdb_661,0.6037766747495592
gdb_662,0.7122161104834666
gdb_663,0.658925212665979
gdb_664,0.6056393868780537
gdb_665,0.7122183935643371
gdb_666,0.6589382673194296
gdb_667,0.6589241430744861
gdb_668,0.6056463028774158
gdb_669,0.7139626080100674
gdb_670,0.6368417012794114
gdb_671,0.690169941339701
gdb_672,0.6606728035198064
gdb_673,0.7121683972085882
gdb_674,0.6588894532999079
gdb_675,0.6588826871323639
gdb_676,0.6056071700702144
gdb_677,0.6588701828512349
gdb_678,0.6350902266661825
gdb_679,0.6055934730684747
gdb_680,0.6368779412940868
gdb_681,0.6606641162413284
gdb_682,0.636860729920299
gdb_683,0.6368804424470094
gdb_684,0.6073878826567224
gdb_685,0.6368774710298659
gdb_686,0.6368428227928216
gdb_687,0.6073512183658099
gdb_688,0.7122162721831514
gdb_689,0.6589243641135049
gdb_690,0.6589316673020204
gdb_691,0.6589211672068926
gdb_692,0.6351231510955783
gdb_693,0.6056285307469229
gdb_694,0.635131952602274
gdb_695,0.7140755678494985
gdb_696,0.690293552589561
gdb_697,0.6608005685230371
gdb_698,0.6665056553181541
gdb_699,0.637018670458284
gdb_700,0.6075330147994925
gdb_701,0.7122183846634371
gdb_702,0.6589267287859594
gdb_703,0.6884372164724905
gdb_704,0.6646226461705107
gdb_705,0.635132654289897
gdb_706,0.6056387089261643
gdb_707,0.7140731319698433
gdb_708,0.6902776348132514
gdb_709,0.6607782035281029
gdb_710,0.6902802768970918
gdb_711,0.6664979708744184
gdb_712,0.6369989178775233
gdb_713,0.6075023155951168
gdb_714,0.6902463867200375
gdb_715,0.7140388249339685
gdb_716,0.6902291382591659
gdb_717,0.6902627094873007
gdb_718,0.6607629488688492
gdb_719,0.7159178019738758
gdb_720,0.6921183958386654
gdb_721,0.6680735993056681
gdb_722,0.6443060583927439
gdb_723,0.6205152534939775
gdb_724,0.6204989218258142
gdb_725,0.6205446947044753
gdb_726,0.6662730199101815
gdb_727,0.6368210422903259
gdb_728,0.6424836258040778
gdb_729,0.6130234207855816
gdb_730,0.6662771365764686
gdb_731,0.6424834685548432
gdb_732,0.636829220734016
gdb_733,0.6130279706290058
gdb_734,0.6424417233334683
gdb_735,0.6129883349209498
gdb_736,0.6662725214597771
gdb_737,0.6424422173334227
gdb_738,0.6424745468859963
gdb_739,0.6186785423780999
gdb_740,0.6368235656954986
gdb_741,0.612990907281073
gdb_742,0.6130519585547212
gdb_743,0.5892498865999369
gdb_744,0.6662843077349664
gdb_745,0.6424939196950202
gdb_746,0.6424563267435327
gdb_747,0.6424746358949971
gdb_748,0.6186974953613368
gdb_749,0.6424834255338261
gdb_750,0.6186891670858286
gdb_751,0.5949225370316792
gdb_752,0.5891979112774035
gdb_753,0.594896491514562
gdb_754,0.5597224026447032
gdb_755,0.5359804636873755
gdb_756,0.6424707224659286
gdb_757,0.6130116389608424
gdb_758,0.6186823712486176
gdb_759,0.589212262495299
gdb_760,0.6424780612580445
gdb_761,0.6186785379276498
gdb_762,0.61303066315128
gdb_763,0.5892257251066699
gdb_764,0.6186323778598353
gdb_765,0.5891715987332838
gdb_766,0.6424653092351967
gdb_767,0.6186307430611874
gdb_768,0.6186685214480931
gdb_769,0.5948681777514078
gdb_770,0.6130150124019728
gdb_771,0.5891780711711253
gdb_772,0.5892447982520579
gdb_773,0.5654396688380962
gdb_774,0.5891214896328005
gdb_775,0.5596674381032262
gdb_776,0.5653614343768436
gdb_777,0.5359037883671203
gdb_778,0.5301915140951887
gdb_779,0.5064525376541044
gdb_780,0.6129819514921092
gdb_781,0.6129910793651411
gdb_782,0.5891879971581978
gdb_783,0.5891411398532103
gdb_784,0.6129735356910836
gdb_785,0.5891431766758453
gdb_786,0.5891795235013217
gdb_787,0.5653832430655228
gdb_788,0.5835257948996659
gdb_789,0.5596947846352385
gdb_790,0.5359596919535556
gdb_791,0.5786308754472411
gdb_792,0.578650393637633
gdb_793,0.5547550491509111
gdb_794,0.5234963045265301
gdb_795,0.5217359690672717
gdb_796,0.5750231789451594
gdb_797,0.5217489925675719
gdb_798,0.44145383201557664
gdb_799,0.4996291936948617
gdb_800,0.5750233554796778
gdb_801,0.5217303288635876
gdb_802,0.5768348325438286
gdb_803,0.5530554430494149
gdb_804,0.5235431232609505
gdb_805,0.5822825423957178
gdb_806,0.5786515136675598
gdb_807,0.5253701813506916
gdb_808,0.5750256281761648
gdb_809,0.5217341963046724
gdb_810,0.5768349274867629
gdb_811,0.5530432666181054
gdb_812,0.5235505807317342
gdb_813,0.5235447283899316
gdb_814,0.5785850921841966
gdb_815,0.5785777786112977
gdb_816,0.5547727634255536
gdb_817,0.5767926111242995
gdb_818,0.5235133987051336
gdb_819,0.5768376511621873
gdb_820,0.5530400919637436
gdb_821,0.5235479416148605
gdb_822,0.5786558691746656
gdb_823,0.5548697787859748
gdb_824,0.5253748928938005
gdb_825,0.5548681143176599
gdb_826,0.44536604166074295
gdb_827,0.4214873018031203
gdb_828,0.390214109534426
gdb_829,0.4179197646787157
gdb_830,0.3884353121249185
gdb_831,0.44171188839417747
gdb_832,0.6317815291995859
gdb_833,0.6023031841467268
gdb_834,0.6079816691184716
gdb_835,0.5785027974290243
gdb_836,0.5784930568773701
gdb_837,0.5490163777763093
gdb_838,0.6079799868483564
gdb_839,0.5784900676584267
gdb_840,0.5546476123199797
gdb_841,0.578498717849821
gdb_842,0.5546582770817589
gdb_843,0.5251749771945218
gdb_844,0.6079496941184178
gdb_845,0.5784700599185303
gdb_846,0.5546645091952982
gdb_847,0.5546510198812269
gdb_848,0.5251739417231458
gdb_849,0.584180054076558
gdb_850,0.5546978757027311
gdb_851,0.5546914551868068
gdb_852,0.5252111786386303
gdb_853,0.5546900785142611
gdb_854,0.5308426638909862
gdb_855,0.5013685897866822
gdb_856,0.5308525216378248
gdb_857,0.5308435628818944
gdb_858,0.5013616218654029
gdb_859,0.5252019395043472
gdb_860,0.5013504408514191
gdb_861,0.63177864530796
gdb_862,0.6022973955947081
gdb_863,0.6079772780077655
gdb_864,0.578493958835245
gdb_865,0.5784876926015886
gdb_866,0.5784680023271285
gdb_867,0.5546571214482318
gdb_868,0.5546486893288894
gdb_869,0.5251689038137006
gdb_870,0.5546656618618585
gdb_871,0.5546619917240588
gdb_872,0.5841764017405586
gdb_873,0.5546920545140789
gdb_874,0.5546869453974329
gdb_875,0.5252033043090262
gdb_876,0.5308556443702696
gdb_877,0.530848747656191
gdb_878,0.5013667517508156
gdb_879,0.5251992247298228
gdb_880,0.5013620580095068
gdb_881,0.5546755715306142
gdb_882,0.5546227432051564
gdb_883,0.5251406849934805
gdb_884,0.5546781023532035
gdb_885,0.5251977783335599
gdb_886,0.5251436044887068
gdb_887,0.4956632359645627
gdb_888,0.5308757351852333
gdb_889,0.53082340531018
gdb_890,0.5013390803359504
gdb_891,0.5013958057721598
gdb_892,0.5013438022634429
gdb_893,0.4718612441178791
gdb_894,0.501388176217308
gdb_895,0.5013366014352783
gdb_896,0.4718513285151901
gdb_897,0.5013922424451612
gdb_898,0.47190982968096545
gdb_899,0.4423758376842899
gdb_900,0.6317963759009193
gdb_901,0.607996199837852
gdb_902,0.5785075149060667
gdb_903,0.6079672674621422
gdb_904,0.5841611782344552
gdb_905,0.5546679612610458
gdb_906,0.5564667560260663
gdb_907,0.5621276483688031
gdb_908,0.5326505212557715
gdb_909,0.5802419606139593
gdb_910,0.556423519903928
gdb_911,0.5507751081065866
gdb_912,0.526953259835308
gdb_913,0.5031348413775271
gdb_914,0.5621089060402015
gdb_915,0.580279455655546
gdb_916,0.556472523809318
gdb_917,0.5564812882289302
gdb_918,0.5564578254563194
gdb_919,0.5326465989258029
gdb_920,0.5802186654749667
gdb_921,0.5564090663256815
gdb_922,0.5564222426247666
gdb_923,0.5564011549089939
gdb_924,0.5325871735499026
gdb_925,0.5507518856582782
gdb_926,0.5269433753857694
gdb_927,0.5269579787958338
gdb_928,0.5269318190504988
gdb_929,0.5031193018894707
gdb_930,0.6573455417426097
gdb_931,0.6335376856862568
gdb_932,0.6335388398363005
gdb_933,0.6097336688848051
gdb_934,0.6097282927411568
gdb_935,0.6335353299147024
gdb_936,0.6097222683152861
gdb_937,0.6097336688848051
gdb_938,0.6097230946155101
gdb_939,0.5859060973347752
gdb_940,0.6335345377345952
