CID,a
gdb_183,0.039098131030842725
gdb_184,1.015008593739427e-05
gdb_185,0.11105209024103072
gdb_186,0.12298859130340636
gdb_187,0.12517424314192527
gdb_188,0.15745151642283903
gdb_189,0.14952768266771327
gdb_190,0.06483198224411633
gdb_191,0.017667916255024292
gdb_192,0.06981905780135605
gdb_193,0.045228782937028866
gdb_194,0.05109553260884275
gdb_195,0.05336915185881907
gdb_196,0.10034713293905888
gdb_197,0.06289331583007403
gdb_198,0.033772719275689866
gdb_199,0.09940317494688122
gdb_200,0.07375729114506503
gdb_201,0.0574427196816933
gdb_202,0.11214829952226929
gdb_203,0.02841347390074569
gdb_204,0.04467391157245131
gdb_205,0.0610493835514474
gdb_206,0.10175122816039843
gdb_207,0.058254726556684844
gdb_208,0.05662732944472263
gdb_209,0.05687769823117836
gdb_210,0.09543449134536006
gdb_211,0.015252195801924455
gdb_212,0.06874314869199226
gdb_213,0.13213381873299862
gdb_214,0.0
gdb_215,0.07139908784561043
gdb_216,0.0
gdb_217,0.07453884776224438
gdb_218,3.3833619791314234e-06
gdb_219,0.020577607557077316
gdb_220,0.1337273822251695
gdb_221,0.09649010028284906
gdb_222,0.059956557632187955
gdb_223,0.16397463831860443
gdb_224,0.08692533596784452
gdb_225,0.09532960712400698
gdb_226,0.04557050249692114
gdb_227,0.006722740252534137
gdb_228,0.0014007118593604092
gdb_229,0.04545546818963067
gdb_230,0.03686511212461598
gdb_231,0.12059655438416045
gdb_232,0.13790245090741768
gdb_233,0.003911166447875925
gdb_234,0.0639455414055839
gdb_235,0.07690043442367812
gdb_236,0.1921377434328944
gdb_237,0.12766101419658687
gdb_238,0.22708110595336375
gdb_239,0.030805510819991607
gdb_240,0.1385622064933483
gdb_241,0.09078575198603349
gdb_242,0.17398262305287518
gdb_243,0.1915050547427968
gdb_244,0.030913778403323815
gdb_245,0.08386339337673059
gdb_246,0.12634826974868388
gdb_247,0.1779140896726259
gdb_248,0.20678770080253348
gdb_249,0.06746423786388057
gdb_250,0.02310159559350936
gdb_251,0.13474577418088807
gdb_252,0.048544477676577664
gdb_253,0.16600127214410415
gdb_254,0.1381223694360612
gdb_255,0.09275825201986711
gdb_256,0.12384119852214748
gdb_257,0.13944864733188075
gdb_258,0.1123445345170589
gdb_259,0.09246051616570354
gdb_260,0.04263374429903506
gdb_261,0.08602536168139557
gdb_262,0.11538617693629806
gdb_263,0.11821805091283107
gdb_264,0.12061008783207698
gdb_265,0.0655391048977548
gdb_266,0.08197209403039613
gdb_267,0.17636789324816282
gdb_268,0.12219688460028962
gdb_269,0.14522066286827895
gdb_270,0.07286408358257433
gdb_271,0.5034747127525679
gdb_272,0.04682234642919977
gdb_273,0.006090051562436562
gdb_274,0.003038259057260018
gdb_275,0.046548294108890116
gdb_276,0.03293702886684441
gdb_277,0.031976154064771084
gdb_278,0.07455914793411918
gdb_279,1.6916809895657116e-05
gdb_280,0.06548158774410957
gdb_281,0.039422933780839345
gdb_282,0.2877617030490858
gdb_283,8.120068749915416e-05
gdb_284,0.08764599206939952
gdb_285,0.11638426872014183
gdb_286,0.17232477568310078
gdb_287,0.09914603943646723
gdb_288,0.13904264389438498
gdb_289,0.11955109553260884
gdb_290,0.12413216765235278
gdb_291,0.0
gdb_292,0.047840738384918334
gdb_293,0.005629914333274688
gdb_294,0.0008289236848871988
gdb_295,0.05535180197859008
gdb_296,0.06387787416600127
gdb_297,0.045519752067234166
gdb_298,0.08411037880120717
gdb_299,0.043279966437049164
gdb_300,0.06667591452274295
gdb_301,0.0032581775859035606
gdb_302,0.04312094842402999
gdb_303,0.06080578148894994
gdb_304,0.03895602982771921
gdb_305,0.09677768605107523
gdb_306,0.09810734730887388
gdb_307,0.13042860429551636
gdb_308,0.1407478583318672
gdb_309,0.08790312757981351
gdb_310,0.10304705579840576
gdb_311,0.00477730711453357
gdb_312,0.05273984653070062
gdb_313,0.0472994004682573
gdb_314,0.05269247946299278
gdb_315,0.04477202906984612
gdb_316,0.007027242830655966
gdb_317,0.06154673776237972
gdb_318,0.06668268124670122
gdb_319,0.04496488070265661
gdb_320,0.059591154538441764
gdb_321,0.10525977453275771
gdb_322,0.12793844987887565
gdb_323,0.021453898309672356
gdb_324,0.14595146905577133
gdb_325,0.04877116292917947
gdb_326,0.11658388707691059
gdb_327,0.02037460583832943
gdb_328,0.12681179033982487
gdb_329,0.1396381156027121
gdb_330,0.08488178533244914
gdb_331,0.12240326968101663
gdb_332,0.0449953309604688
gdb_333,0.11039910137905834
gdb_334,0.07813197818408195
gdb_335,0.07803724404866628
gdb_336,0.09227443125685131
gdb_337,0.07329715391590315
gdb_338,0.1008208036161373
gdb_339,0.1029421715770527
gdb_340,0.08176232558768998
gdb_341,0.0208448931534287
gdb_342,0.11306180725663477
gdb_343,0.17257176110757738
gdb_344,0.09300523744434369
gdb_345,0.0924672828896618
gdb_346,0.11896915727219824
gdb_347,0.10404853094422865
gdb_348,0.1246396719492225
gdb_349,0.05939830290563127
gdb_350,0.13734081281888189
gdb_351,0.13985465076937653
gdb_352,0.13938436345427724
gdb_353,0.03519034794494594
gdb_354,0.1264057869023291
gdb_355,0.17866181267001394
gdb_356,0.1277083812642947
gdb_357,0.173745787714336
gdb_358,0.08462464982203516
gdb_359,0.12992109999864665
gdb_360,0.11586999769931386
gdb_361,0.05522661758536222
gdb_362,0.14787321865991798
gdb_363,0.12131382712373631
gdb_364,0.07770567457471139
gdb_365,0.055551420335358835
gdb_366,0.09521118945473737
gdb_367,0.1730285149747601
gdb_368,0.02968900136687824
gdb_369,0.044535193731306925
gdb_370,0.1264396205221204
gdb_371,0.02398465307006266
gdb_372,0.137472763936068
gdb_373,0.09655438416045256
gdb_374,0.0449851808745314
gdb_375,0.11322420863163307
gdb_376,0.14912167923021746
gdb_377,0.04770540390575306
gdb_378,0.10870065366553437
gdb_379,0.15477189373536696
gdb_380,0.16490167950088644
gdb_381,0.11966612983989931
gdb_382,0.07352383916850495
gdb_383,0.07127052009040344
gdb_384,0.049809855056772816
gdb_385,0.09344507450163077
gdb_386,0.07497530145755234
gdb_387,0.12940006225386042
gdb_388,0.09423001448078927
gdb_389,0.04356078548131708
gdb_390,0.08914482142615474
gdb_391,0.002266852526018054
gdb_392,0.04561448620264985
gdb_393,0.03510914725744678
gdb_394,0.048503877332828085
gdb_395,0.07954960685333802
gdb_396,0.07590572600181349
gdb_397,0.05993625746031317
gdb_398,0.025896252588271912
gdb_399,0.1401557699855192
gdb_400,0.06477784845245023
gdb_401,0.16643095911545386
gdb_402,0.059235901530632955
gdb_403,0.1298500493970849
gdb_404,0.10403161413433301
gdb_405,0.04070522797093016
gdb_406,0.12019055094666468
gdb_407,0.0994437752906308
gdb_408,0.10301322217861446
gdb_409,0.07774289155648184
gdb_410,0.0803548470043713
gdb_411,0.04468067829640958
gdb_412,0.07161900637425397
gdb_413,0.05830209362439269
gdb_414,0.0038942496379802682
gdb_415,0.0595302540228174
gdb_416,0.0465246105750362
gdb_417,0.03735231624961092
gdb_418,0.06986980823104302
gdb_419,0.09055906673343168
gdb_420,0.12063038800395176
gdb_421,0.08539267299129799
gdb_422,0.13532771244129868
gdb_423,0.08647873218659918
gdb_424,0.032835528007470464
gdb_425,0.12184501495445996
gdb_426,0.04499871432244793
gdb_427,0.09835094937137134
gdb_428,0.07365917364767022
gdb_429,0.08528778876994492
gdb_430,0.04071876141884668
gdb_431,0.10192377962133413
gdb_432,0.0040803345468324965
gdb_433,0.044247607963080755
gdb_434,0.05978738953323138
gdb_435,0.0787274498924091
gdb_436,0.03457795942672315
gdb_437,0.11634705173837138
gdb_438,0.08782531025429349
gdb_439,0.10982392984260601
gdb_440,0.08542988997306844
gdb_441,0.05527736801504919
gdb_442,0.11325127552746614
gdb_443,0.120816472912804
gdb_444,0.14294027689434438
gdb_445,0.10680597095722077
gdb_446,0.062121909298832066
gdb_447,0.14470300848547185
gdb_448,0.09626003166826812
gdb_449,0.12848993788147406
gdb_450,0.1460225196573331
gdb_451,0.06348878753840116
gdb_452,0.09180414394175204
gdb_453,0.13466457349338892
gdb_454,0.16490167950088644
gdb_455,0.17120149950602917
gdb_456,0.007903533583251006
gdb_457,0.06153997103842146
gdb_458,0.04223450758549756
gdb_459,0.00503782598692669
gdb_460,0.062291077397788636
gdb_461,0.0501312744447903
gdb_462,0.005430295976505934
gdb_463,0.05176882164268991
gdb_464,0.04907566550730129
gdb_465,0.0586810301660554
gdb_466,0.002557821656223356
gdb_467,0.05092974787186532
gdb_468,0.057794589327522974
gdb_469,0.04378747073391888
gdb_470,0.03534936595796511
gdb_471,0.044819396137553966
gdb_472,0.053900339689542706
gdb_473,0.0005548713645775534
gdb_474,0.044453993043807774
gdb_475,0.04497503078859401
gdb_476,0.06669959805659688
gdb_477,0.02239108957789176
gdb_478,0.01024820343478908
gdb_479,0.05524691775723701
gdb_480,0.06378314003058559
gdb_481,0.06271061428320093
gdb_482,0.03861431026782693
gdb_483,0.0763590965070171
gdb_484,0.000510887658848845
gdb_485,0.1554350326832767
gdb_486,0.0
gdb_487,2.7066895833051387e-05
gdb_488,0.116543286733161
gdb_489,1.3533447916525694e-05
gdb_490,0.10989159708218864
gdb_491,0.08339310606163132
gdb_492,0.08031086329864259
gdb_493,0.11322759199361221
gdb_494,0.11411403283214464
gdb_495,0.0729351341841361
gdb_496,0.08148488990540119
gdb_497,0.11417493334776901
gdb_498,0.12246755355862013
gdb_499,0.1283004696106427
gdb_500,0.12932562829031952
gdb_501,0.07251898066070293
gdb_502,2.7066895833051387e-05
gdb_503,0.10719844094680002
gdb_504,0.06369517261912817
gdb_505,3.0450257812182808e-05
gdb_506,0.02524664708827868
gdb_507,0.13765208212096197
gdb_508,0.0942875316344345
gdb_509,0.15449784141505732
gdb_510,0.1415124981391509
gdb_511,0.0417439200985235
gdb_512,0.17879714714917921
gdb_513,0.06479476526234589
gdb_514,0.19323056935215385
gdb_515,0.1330574765533015
gdb_516,0.13208306830331165
gdb_517,0.0
gdb_518,0.042731861796429876
gdb_519,0.04918731645261263
gdb_520,0.09606718003545762
gdb_521,0.05122410036404975
gdb_522,0.005058126158801478
gdb_523,0.030656642892909827
gdb_524,0.0970652718193014
gdb_525,0.02825107252574738
gdb_526,0.14102191065217684
gdb_527,0.143471464725068
gdb_528,0.04336793384850659
gdb_529,0.15497827881609397
gdb_530,0.036144456023060996
gdb_531,0.12744109566794332
gdb_532,0.0622335602441434
gdb_533,0.16902938111542676
gdb_534,0.09544125806931832
gdb_535,0.1249306410794278
gdb_536,0.14020313705322707
gdb_537,0.09808366377501995
gdb_538,0.0961822143427481
gdb_539,0.1109438226576985
gdb_540,0.1356322150194205
gdb_541,0.10246850089997428
gdb_542,0.10844351815512038
gdb_543,0.0
gdb_544,0.04460962769484782
gdb_545,0.03450352546318226
gdb_546,0.029323598273132048
gdb_547,0.07559784006171252
gdb_548,0.08001651080645816
gdb_549,7.781732552002274e-05
gdb_550,6.766723958262847e-06
gdb_551,0.0264545073148286
gdb_552,0.06262264687174351
gdb_553,0.043073581356322145
gdb_554,0.14130949642040302
gdb_555,0.10331434139475713
gdb_556,0.14497029408182321
gdb_557,0.09277178546778363
gdb_558,0.09766751025158679
gdb_559,0.0957525273713984
gdb_560,0.0401402065204152
gdb_561,0.14234480518601725
gdb_562,0.07016754408520659
gdb_563,0.0026796226874720875
gdb_564,0.054925498369219526
gdb_565,0.06568120610087833
gdb_566,0.0351971146689042
gdb_567,0.07431892923360085
gdb_568,0.043831454439647595
gdb_569,0.08723998863190376
gdb_570,0.07710343614242601
gdb_571,0.0232673803304868
gdb_572,0.06671651486649254
gdb_573,0.029783735502293917
gdb_574,0.13542582993869348
gdb_575,0.14665182498545154
gdb_576,0.1627092609384093
gdb_577,0.14744691505054744
gdb_578,0.11499370694671882
gdb_579,0.09414543043131099
gdb_580,0.09068086776468041
gdb_581,0.09520103936879999
gdb_582,0.09014629657197765
gdb_583,0.12145254496488071
gdb_584,0.13380858291266864
gdb_585,0.0048077573723457525
gdb_586,0.0652379856816121
gdb_587,0.06847924645762
gdb_588,0.0039720669635002915
gdb_589,0.05740211933794373
gdb_590,0.034496758739224
gdb_591,0.03367121841631592
gdb_592,0.03186111975748061
gdb_593,0.08664790028555576
gdb_594,0.08400887794183325
gdb_595,0.04709639874950941
gdb_596,0.036885412296490776
gdb_597,0.0915842254131085
gdb_598,0.029614567403337348
gdb_599,0.142030152521958
gdb_600,0.057334452098361105
gdb_601,0.1609600627951983
gdb_602,0.05972648901760702
gdb_603,0.12528927744921575
gdb_604,0.030873178059574236
gdb_605,0.10224181564737249
gdb_606,0.041510468121963434
gdb_607,0.13761486513919152
gdb_608,0.11195883125143792
gdb_609,0.12189576538414691
gdb_610,0.10813224885304029
gdb_611,0.10581464589733526
gdb_612,0.04754976925471302
gdb_613,0.1484551569203286
gdb_614,0.04677497936149193
gdb_615,0.0781691951658524
gdb_616,0.07035024563207969
gdb_617,0.003958533515583765
gdb_618,0.043926188575063266
gdb_619,0.042491643095911545
gdb_620,0.059381386095735615
gdb_621,0.040045472384999524
gdb_622,0.0723328957518507
gdb_623,0.033650918244441136
gdb_624,0.05691153185096967
gdb_625,0.03502794656994763
gdb_626,0.0905286164756195
gdb_627,0.08330175528819478
gdb_628,0.0704585132154119
gdb_629,0.10425153266297656
gdb_630,0.11664817095451409
gdb_631,0.12095857411592752
gdb_632,0.0841340623350611
gdb_633,0.1015549931656088
gdb_634,0.0009168910963446156
gdb_635,0.05806187492387435
gdb_636,0.03485877847099105
gdb_637,0.05109553260884275
gdb_638,0.09239961565007918
gdb_639,0.052147758184352626
gdb_640,0.0043679203150586675
gdb_641,0.05539916904629792
gdb_642,0.06174973948112761
gdb_643,0.0652278355956747
gdb_644,0.06124223518425789
gdb_645,0.0587453140436589
gdb_646,0.0051934606379667346
gdb_647,0.06072796416342992
gdb_648,0.0015901801301917689
gdb_649,0.05583562274160588
gdb_650,0.05634989376243386
gdb_651,0.0043408534192256164
gdb_652,0.06743040424408928
gdb_653,0.04927190050209092
gdb_654,0.06237904480924605
gdb_655,0.040045472384999524
gdb_656,0.008279086762934594
gdb_657,0.07506326886900976
gdb_658,0.0
gdb_659,0.04466714484849305
gdb_660,0.0
gdb_661,0.06234859455143387
gdb_662,0.004462654450474347
gdb_663,0.059391536181673005
gdb_664,0.042610060765181146
gdb_665,0.006086668200457431
gdb_666,0.055257067843174405
gdb_667,0.04722834986669554
gdb_668,0.05679311418170008
gdb_669,0.007013709382739441
gdb_670,0.05151845285623418
gdb_671,0.05074704632499222
gdb_672,0.06251776265039044
gdb_673,0.005890433205667808
gdb_674,0.04732308400211122
gdb_675,0.052817663856220644
gdb_676,0.03582980335900178
gdb_677,0.061922290942063314
gdb_678,0.09775547766304421
gdb_679,0.07627112909555968
gdb_680,0.09102597068655181
gdb_681,0.10970889553531553
gdb_682,0.1290109756262603
gdb_683,0.12487989064974084
gdb_684,0.09375972716569
gdb_685,0.07373699097319024
gdb_686,0.12577648157421065
gdb_687,0.1409305598787403
gdb_688,0.00941251302594362
gdb_689,0.06151290414258841
gdb_690,0.05498639888484389
gdb_691,0.04755315261669216
gdb_692,0.0903459149287464
gdb_693,0.06496393336130246
gdb_694,0.060585862960306394
gdb_695,0.0
gdb_696,0.056891231679094885
gdb_697,0.0625786631660148
gdb_698,0.053010515489031136
gdb_699,0.04884559689272036
gdb_700,0.0
gdb_701,0.0
gdb_702,0.06230799420768429
gdb_703,0.036479408858995005
gdb_704,0.0977317941291903
gdb_705,0.08946962417615135
gdb_706,0.06438537846287098
gdb_707,0.011469597109255525
gdb_708,0.056167192215560754
gdb_709,0.062944066259761
gdb_710,0.05193122301768822
gdb_711,0.09644611657712035
gdb_712,0.11196898133737533
gdb_713,0.10728979172023656
gdb_714,0.05940506962958953
gdb_715,0.009500480437401036
gdb_716,0.05725325141086194
gdb_717,0.05615365876764423
gdb_718,0.05943213652542258
gdb_719,3.3833619791314234e-06
gdb_720,0.06445642906443275
gdb_721,0.13483712495432462
gdb_722,0.16081119486811654
gdb_723,1.3533447916525694e-05
gdb_724,0.08550432393660934
gdb_725,0.14819125468595634
gdb_726,0.09055906673343168
gdb_727,0.10554059357702562
gdb_728,0.1627092609384093
gdb_729,0.13758103151940018
gdb_730,0.07593617625962568
gdb_731,0.13928962931886157
gdb_732,0.11003369828531216
gdb_733,0.12512010935025916
gdb_734,0.10507030626192636
gdb_735,0.06411132614256135
gdb_736,0.06468649767901367
gdb_737,0.07812521146012369
gdb_738,0.016937110067531905
gdb_739,0.06988334167895956
gdb_740,0.09692993734013615
gdb_741,0.03620535653868536
gdb_742,0.1252757440012992
gdb_743,0.09271765167611754
gdb_744,0.07738087182471479
gdb_745,0.15083027702967886
gdb_746,0.10825066652230989
gdb_747,0.20154010637290062
gdb_748,0.19299035065163553
gdb_749,0.01659539050763963
gdb_750,0.0944499330094328
gdb_751,0.1608382617639496
gdb_752,0.11292985613944866
gdb_753,0.04867642879376379
gdb_754,0.058775764301471085
gdb_755,0.04697121435628155
gdb_756,0.11452680299359867
gdb_757,0.12953539673302567
gdb_758,0.1821263753366445
gdb_759,0.1699022885060427
gdb_760,0.08981811046000189
gdb_761,0.13596040113139626
gdb_762,0.13293567552205277
gdb_763,0.1386366404568892
gdb_764,0.12278558958465849
gdb_765,0.1036763611265242
gdb_766,0.06033211081187154
gdb_767,0.06575564006441921
gdb_768,0.0515962701817542
gdb_769,0.07851091472574467
gdb_770,0.1075638440405462
gdb_771,0.06092081579624041
gdb_772,0.14852620752189036
gdb_773,0.12325249353777862
gdb_774,0.09219999729331041
gdb_775,0.16995642229770877
gdb_776,0.010850441867074474
gdb_777,0.09896333788959412
gdb_778,0.11381968033996022
gdb_779,0.034100905387665616
gdb_780,0.09672016889742999
gdb_781,0.029076612848655453
gdb_782,0.09614499736097765
gdb_783,0.0718592250747723
gdb_784,0.07172389059560703
gdb_785,0.09728857370992408
gdb_786,0.04297884722090647
gdb_787,0.027645450731482862
gdb_788,0.05588975653327198
gdb_789,0.09195639523081296
gdb_790,0.08657346632201486
gdb_791,0.030724310132492456
gdb_792,0.01622660405191431
gdb_793,0.12118525936852932
gdb_794,0.06892585023886535
gdb_795,0.030419807554370626
gdb_796,0.02372751755964867
gdb_797,0.024255322028393173
gdb_798,0.0
gdb_799,0.1134305937123601
gdb_800,0.020269721616976356
gdb_801,0.05063201201770175
gdb_802,0.035129447429321566
gdb_803,0.030314923333017548
gdb_804,0.05438077709057937
gdb_805,0.01583413406233506
gdb_806,0.022414773111745678
gdb_807,0.060582479598327264
gdb_808,0.020665574968534734
gdb_809,0.068993517478448
gdb_810,0.027753718314815067
gdb_811,0.038722577851159144
gdb_812,0.0373184826298196
gdb_813,0.03260884275486866
gdb_814,0.022404623025808285
gdb_815,0.044937813806823566
gdb_816,0.08354535735069224
gdb_817,0.031099863312176044
gdb_818,0.03417195598922738
gdb_819,0.020729858846138233
gdb_820,0.05720588434315411
gdb_821,0.05080794684061658
gdb_822,0.04207210621049925
gdb_823,0.07072241544978414
gdb_824,0.06144523690300578
gdb_825,0.03147541649185963
gdb_826,0.07068519846801369
gdb_827,0.051244400535924536
gdb_828,0.05253346144997361
gdb_829,0.09353980863704646
gdb_830,0.10230609952497598
gdb_831,0.06964988970239949
gdb_832,0.05937461937177734
gdb_833,0.022076436913832535
gdb_834,0.06083961510874125
gdb_835,0.05028352573385121
gdb_836,0.06628344453316372
gdb_837,0.07003559296802046
gdb_838,0.050665845637493066
gdb_839,0.02911721319240503
gdb_840,0.0640538089889161
gdb_841,0.05148123587446374
gdb_842,0.052354143265079645
gdb_843,0.0852099714444249
gdb_844,0.10830818367595513
gdb_845,0.03405015495797864
gdb_846,0.0438652880594389
gdb_847,0.09977534476458567
gdb_848,0.03882069534855395
gdb_849,0.06663531417899338
gdb_850,0.08141722266581858
gdb_851,0.07539483834296465
gdb_852,0.09309658821778023
gdb_853,0.0393214329214654
gdb_854,0.059354319199902555
gdb_855,0.07932968832469449
gdb_856,0.073344520983611
gdb_857,0.10546615961348473
gdb_858,0.0781353615460611
gdb_859,0.06831346172064257
gdb_860,0.06038286124155851
gdb_861,0.06416545993422744
gdb_862,0.004293486351517777
gdb_863,0.048185841306789726
gdb_864,0.04586147162712644
gdb_865,0.02856910855178574
gdb_866,0.05974678918948181
gdb_867,0.06691274986128216
gdb_868,0.07874436670230474
gdb_869,0.026325939559621606
gdb_870,0.08768320905116997
gdb_871,0.09022073053551853
gdb_872,0.010735407559784006
gdb_873,0.06856383050709829
gdb_874,0.011604931588420781
gdb_875,0.06865856464251398
gdb_876,0.09826298195991393
gdb_877,0.06623946082743501
gdb_878,0.03916918163240449
gdb_879,0.0147616083149504
gdb_880,0.05374470503850266
gdb_881,0.11928042657427833
gdb_882,0.13516531106630036
gdb_883,0.1608247283160331
gdb_884,0.12593888294920896
gdb_885,0.13229283674601777
gdb_886,0.17376608788621078
gdb_887,0.1655445182769214
gdb_888,0.13855205640741092
gdb_889,0.15923454818584132
gdb_890,0.17535626801640253
gdb_891,0.10421769904318523
gdb_892,0.19248284635476579
gdb_893,0.1880777090579367
gdb_894,0.08041236415801654
gdb_895,0.15844960820668283
gdb_896,0.10535789203015251
gdb_897,0.13805808555845772
gdb_898,0.07809137784033238
gdb_899,0.12407126713672842
gdb_900,0.06219972662435209
gdb_901,0.06284594876236618
gdb_902,0.06003437495770798
gdb_903,0.1209247404961362
gdb_904,0.10802059790772894
gdb_905,0.10465076937651406
gdb_906,0.10839615108741255
gdb_907,0.23293770553924023
gdb_908,0.13958059844906687
gdb_909,0.22054445060968184
gdb_910,0.2501184176692696
gdb_911,0.1276001136809625
gdb_912,0.16178221975612728
gdb_913,0.17746748589138056
gdb_914,0.0852742553220284
gdb_915,0.10878862107699178
gdb_916,0.16223897362331002
gdb_917,0.08954744150167138
gdb_918,0.04170670311675305
gdb_919,0.10664018622024334
gdb_920,0.1358352167381684
gdb_921,0.19496623404744828
gdb_922,0.13284094138663707
gdb_923,0.07366255700964935
gdb_924,0.14447970659484916
gdb_925,0.14893897768334438
gdb_926,0.18516463439390454
gdb_927,0.10175799488435669
gdb_928,0.07911315315803007
gdb_929,0.1129670731212191
gdb_930,0.010995926432177125
gdb_931,0.08722645518398722
gdb_932,0.07930600479084056
gdb_933,0.019708083528440543
gdb_934,0.09060643380113952
gdb_935,0.05893139895251113
