CID,a
gdb_28721,0.5998858447488586
gdb_28807,0.4994292237442921
gdb_29954,0.3904109589041096
gdb_30080,0.6261415525114157
gdb_30369,0.5770547945205481
gdb_31671,0.5485159817351599
gdb_32058,0.42066210045662117
gdb_32157,0.4777397260273973
gdb_32222,0.5176940639269407
gdb_32369,0.5930365296803654
gdb_33690,0.6289954337899544
gdb_33733,0.4760273972602741
gdb_33899,0.6073059360730594
gdb_34073,0.4315068493150685
gdb_34119,0.4046803652968037
gdb_34166,0.45376712328767127
gdb_34260,0.4686073059360732
gdb_34523,0.5759132420091324
gdb_34712,0.5331050228310502
gdb_34778,0.30194063926940634
gdb_34877,0.47831050228310507
gdb_35196,0.45719178082191786
gdb_35361,0.35445205479452085
gdb_35378,0.5028538812785389
gdb_35381,0.50513698630137
gdb_35535,0.5496575342465755
gdb_35635,0.49200913242009137
gdb_35720,0.4640410958904112
gdb_35732,0.41152968036529686
gdb_35834,0.5336757990867582
gdb_36042,0.5388127853881279
gdb_36102,0.6238584474885844
gdb_36109,0.4817351598173519
gdb_36123,0.40353881278538833
gdb_36303,0.4965753424657535
gdb_36327,0.4429223744292238
gdb_36519,0.49200913242009137
gdb_36523,0.4337899543378997
gdb_36579,0.43835616438356184
gdb_36894,0.5719178082191781
gdb_36907,0.5256849315068495
gdb_36937,0.4737442922374429
gdb_36990,0.5017123287671232
gdb_37049,0.5799086757990868
gdb_37147,0.6763698630136988
gdb_37239,0.5479452054794524
gdb_38060,0.6352739726027398
gdb_38092,0.6015981735159819
gdb_38922,0.6769406392694064
gdb_38941,0.555365296803653
gdb_39412,0.5228310502283106
gdb_39475,0.5279680365296803
gdb_39527,0.5017123287671232
gdb_39672,0.5308219178082192
gdb_39738,0.5228310502283106
gdb_40277,0.6318493150684932
gdb_40626,0.5856164383561646
gdb_40804,0.5519406392694065
gdb_41327,0.5530821917808221
gdb_41356,0.543949771689498
gdb_41745,0.5901826484018265
gdb_41850,0.5473744292237444
gdb_41995,0.5816210045662102
gdb_42124,0.45890410958904126
gdb_42195,0.38641552511415533
gdb_42437,0.35388127853881274
gdb_42551,0.35102739726027393
gdb_42850,0.4492009132420091
gdb_43075,0.5958904109589043
gdb_43101,0.6021689497716894
gdb_43437,0.45034246575342474
gdb_43488,0.47545662100456654
gdb_43635,0.5325342465753427
gdb_43643,0.5011415525114157
gdb_43937,0.4166666666666668
gdb_43942,0.5136986301369864
gdb_44106,0.5821917808219178
gdb_44417,0.5028538812785389
gdb_44868,0.4514840182648401
gdb_45114,0.5759132420091324
gdb_45155,0.3932648401826484
gdb_45157,0.3390410958904109
gdb_45170,0.4457762557077626
gdb_45466,0.4389269406392696
gdb_45726,0.5085616438356164
gdb_45764,0.5091324200913244
gdb_46413,0.48059360730593625
gdb_46622,0.6227168949771691
gdb_46667,0.672945205479452
gdb_46949,0.5953196347031965
gdb_47069,0.5251141552511417
gdb_47229,0.49200913242009137
gdb_47419,0.4646118721461188
gdb_47444,0.5656392694063928
gdb_47480,0.45490867579908667
gdb_47713,0.50513698630137
gdb_47884,0.4446347031963472
gdb_48064,0.4394977168949772
gdb_48156,0.4914383561643836
gdb_48314,0.3573059360730596
gdb_48513,0.5804794520547947
gdb_48536,0.4377853881278542
gdb_48667,0.45490867579908667
gdb_48674,0.5000000000000001
gdb_48895,0.5222602739726029
gdb_49390,0.5313926940639271
gdb_49550,0.6244292237442924
gdb_49576,0.5296803652968038
gdb_49766,0.562785388127854
gdb_49830,0.49600456621004574
gdb_50119,0.34703196347031967
gdb_50267,0.5679223744292239
gdb_50694,0.5724885844748859
gdb_51014,0.5028538812785389
gdb_51065,0.5119863013698632
gdb_51642,0.49372146118721477
gdb_51685,0.4041095890410961
gdb_51928,0.46118721461187245
gdb_52015,0.37899543378995443
gdb_52221,0.42636986301369895
gdb_52320,0.49372146118721477
gdb_52477,0.5673515981735161
gdb_52595,0.24885844748858463
gdb_52657,0.42636986301369895
gdb_53103,0.5747716894977168
gdb_53113,0.5958904109589043
gdb_53132,0.6461187214611873
gdb_53308,0.5176940639269407
gdb_53477,0.488013698630137
gdb_53765,0.44520547945205496
gdb_53835,0.5399543378995434
gdb_54017,0.38926940639269414
gdb_54324,0.4794520547945207
gdb_54386,0.5194063926940642
gdb_54519,0.5456621004566211
gdb_54594,0.4988584474885845
gdb_54959,0.4046803652968037
gdb_54966,0.46175799086758
gdb_55026,0.5393835616438358
gdb_55391,0.5011415525114157
gdb_55394,0.5673515981735161
gdb_55667,0.32762557077625576
gdb_55679,0.5108447488584477
gdb_55852,0.4965753424657535
gdb_56076,0.38926940639269414
gdb_56517,0.4634703196347032
gdb_56591,0.26883561643835635
gdb_56662,0.5079908675799089
gdb_56793,0.4126712328767124
gdb_56927,0.5662100456621005
gdb_57260,0.42465753424657554
gdb_57499,0.32762557077625576
gdb_57536,0.5416666666666667
gdb_57566,0.5057077625570776
gdb_57912,0.4286529680365297
gdb_58084,0.4337899543378997
gdb_58151,0.30365296803652975
gdb_58241,0.46575342465753417
gdb_58508,0.6044520547945206
gdb_58688,0.49372146118721477
gdb_58789,0.5519406392694065
gdb_58833,0.6797945205479452
gdb_58857,0.5679223744292239
gdb_58939,0.5102739726027398
gdb_59196,0.5707762557077625
gdb_59239,0.4788812785388129
gdb_59347,0.509703196347032
gdb_59487,0.5930365296803654
gdb_59524,0.509703196347032
gdb_59709,0.49600456621004574
gdb_59914,0.4634703196347032
gdb_60251,0.509703196347032
gdb_60262,0.5884703196347033
gdb_60509,0.4520547945205479
gdb_60749,0.3430365296803654
gdb_60919,0.6369863013698631
gdb_61102,0.3761415525114156
gdb_61281,0.4315068493150685
gdb_61290,0.4777397260273973
gdb_61351,0.2031963470319635
gdb_61645,0.41038812785388146
gdb_61952,0.37157534246575336
gdb_62046,0.49600456621004574
gdb_62076,0.5525114155251143
gdb_62265,0.3978310502283108
gdb_62342,0.40068493150684953
gdb_62394,0.44691780821917837
gdb_62509,0.6375570776255709
gdb_62920,0.5308219178082192
gdb_62937,0.535958904109589
gdb_63029,0.5530821917808221
gdb_63082,0.5713470319634705
gdb_63092,0.4994292237442921
gdb_63472,0.5325342465753427
gdb_63638,0.5285388127853883
gdb_63656,0.4280821917808219
gdb_63760,0.29280821917808214
gdb_63775,0.5296803652968038
gdb_63803,0.4726027397260275
gdb_63936,0.5559360730593609
gdb_63981,0.5325342465753427
gdb_64183,0.32420091324200917
gdb_64234,0.5022831050228311
gdb_64395,0.488013698630137
gdb_64458,0.4394977168949772
gdb_64579,0.6044520547945206
gdb_64822,0.4971461187214613
gdb_65152,0.48344748858447506
gdb_65184,0.4902968036529682
gdb_65271,0.49086757990867597
gdb_65422,0.5108447488584477
gdb_65893,0.416095890410959
gdb_65985,0.37671232876712335
gdb_66097,0.5450913242009133
gdb_66106,0.49372146118721477
gdb_66187,0.5947488584474887
gdb_66327,0.38812785388127846
gdb_67004,0.5273972602739727
gdb_67076,0.4514840182648401
gdb_67179,0.5656392694063928
gdb_67272,0.6250000000000002
gdb_67275,0.557648401826484
gdb_67329,0.5764840182648403
gdb_67427,0.5199771689497718
gdb_67503,0.6078767123287674
gdb_67602,0.7488584474885847
gdb_68059,0.322488584474886
gdb_68069,0.5930365296803654
gdb_68116,0.589041095890411
gdb_68128,0.5416666666666667
gdb_68297,0.5313926940639271
gdb_68445,0.5662100456621005
gdb_68470,0.5941780821917809
gdb_68506,0.584474885844749
gdb_68591,0.5285388127853883
gdb_68943,0.5587899543378996
gdb_68981,0.5062785388127854
gdb_69023,0.5690639269406393
gdb_69137,0.5376712328767124
gdb_69378,0.49600456621004574
gdb_69407,0.49429223744292233
gdb_69423,0.49486301369863034
gdb_69546,0.6575342465753425
gdb_69587,0.6090182648401828
gdb_69590,0.6352739726027398
gdb_69752,0.6147260273972603
gdb_69803,0.5034246575342467
gdb_69851,0.610730593607306
gdb_69874,0.642123287671233
gdb_70093,0.5131278538812786
gdb_70393,0.6090182648401828
gdb_70850,0.6015981735159819
gdb_71026,0.41152968036529686
gdb_71102,0.5313926940639271
gdb_71173,0.4885844748858448
gdb_71190,0.5485159817351599
gdb_71309,0.584474885844749
gdb_71458,0.6227168949771691
gdb_71567,0.6289954337899544
gdb_71621,0.5399543378995434
gdb_71892,0.5496575342465755
gdb_72270,0.5513698630136987
gdb_72342,0.6004566210045662
gdb_72579,0.45490867579908667
gdb_72630,0.5873287671232877
gdb_72830,0.46803652968036535
gdb_72954,0.5194063926940642
gdb_73049,0.550799086757991
gdb_73463,0.6592465753424658
gdb_73653,0.5924657534246577
gdb_73749,0.5536529680365299
gdb_73955,0.4337899543378997
gdb_74284,0.550228310502283
gdb_74507,0.5496575342465755
gdb_74679,0.6238584474885844
gdb_75104,0.54337899543379
gdb_75173,0.6329908675799087
gdb_75293,0.6232876712328769
gdb_75295,0.6010273972602741
gdb_75358,0.6215753424657535
gdb_75374,0.5833333333333334
gdb_75493,0.6432648401826485
gdb_75506,0.6272831050228312
gdb_75515,0.5987442922374431
gdb_75693,0.5028538812785389
gdb_75699,0.3972602739726028
gdb_75707,0.4252283105022831
gdb_75759,0.391552511415525
gdb_75781,0.4280821917808219
gdb_75783,0.49372146118721477
gdb_75882,0.3772831050228309
gdb_75891,0.3498858447488585
gdb_76073,0.4052511415525115
gdb_76378,0.5713470319634705
gdb_76436,0.5285388127853883
gdb_76694,0.6175799086757991
gdb_76707,0.4788812785388129
gdb_76756,0.5159817351598174
gdb_76856,0.6095890410958904
gdb_77063,0.3824200913242009
gdb_77218,0.50513698630137
gdb_77272,0.44691780821917837
gdb_77506,0.5245433789954339
gdb_77660,0.5833333333333334
gdb_77914,0.5644977168949772
gdb_78162,0.49372146118721477
gdb_78356,0.4509132420091325
gdb_78387,0.687785388127854
gdb_78749,0.6392694063926941
gdb_78786,0.5154109589041098
gdb_78956,0.5730593607305937
gdb_79150,0.43436073059360725
gdb_79175,0.514840182648402
gdb_79382,0.333904109589041
gdb_79497,0.43321917808219185
gdb_79629,0.5776255707762559
gdb_80332,0.3835616438356166
gdb_80394,0.6358447488584476
gdb_80461,0.5199771689497718
gdb_80561,0.5005707762557079
gdb_80711,0.6101598173515984
gdb_80813,0.514840182648402
gdb_81022,0.4988584474885845
gdb_81289,0.5616438356164384
gdb_81300,0.6152968036529681
gdb_81314,0.485730593607306
gdb_81487,0.4646118721461188
gdb_81551,0.5039954337899545
gdb_81916,0.54337899543379
gdb_81999,0.4743150684931507
gdb_82128,0.4674657534246578
gdb_82231,0.5536529680365299
gdb_82632,0.5953196347031965
gdb_82655,0.5559360730593609
gdb_83063,0.6095890410958904
gdb_83090,0.7916666666666666
gdb_83137,0.4480593607305937
gdb_83262,0.5901826484018265
gdb_83470,0.46689497716895
gdb_83562,0.49486301369863034
gdb_83575,0.5085616438356164
gdb_83789,0.5587899543378996
gdb_83813,0.5799086757990868
gdb_83845,0.5473744292237444
gdb_84112,0.5839041095890412
gdb_84350,0.3955479452054796
gdb_84370,0.5262557077625573
gdb_84975,0.40296803652968033
gdb_85014,0.4583333333333335
gdb_85032,0.4863013698630138
gdb_85158,0.49257990867579915
gdb_85165,0.4412100456621006
gdb_85177,0.40353881278538833
gdb_85213,0.4788812785388129
gdb_85506,0.5542237442922374
gdb_85533,0.5485159817351599
gdb_85695,0.3441780821917809
gdb_85746,0.5570776255707764
gdb_85875,0.49257990867579915
gdb_86064,0.4337899543378997
gdb_86151,0.42465753424657554
gdb_86204,0.5222602739726029
gdb_86259,0.4777397260273973
gdb_86312,0.48116438356164387
gdb_86345,0.5011415525114157
gdb_86413,0.5622146118721464
gdb_86713,0.5827625570776256
gdb_86874,0.4183789954337902
gdb_86938,0.40353881278538833
gdb_87594,0.5228310502283106
gdb_87883,0.5142694063926941
gdb_88356,0.300799086757991
gdb_88883,0.5039954337899545
gdb_88912,0.4902968036529682
gdb_89054,0.536529680365297
gdb_89286,0.45034246575342474
gdb_89402,0.550799086757991
gdb_89588,0.5616438356164384
gdb_89633,0.5719178082191781
gdb_89667,0.7237442922374431
gdb_89838,0.3515981735159818
gdb_90059,0.4760273972602741
gdb_90343,0.5998858447488586
gdb_90376,0.437214611872146
gdb_91023,0.5565068493150684
gdb_91071,0.5742009132420093
gdb_91286,0.5091324200913244
gdb_91517,0.543949771689498
gdb_91594,0.509703196347032
gdb_91615,0.3675799086757991
gdb_92193,0.5724885844748859
gdb_92228,0.5559360730593609
gdb_92371,0.5781963470319637
gdb_92718,0.5816210045662102
gdb_92728,0.5970319634703197
gdb_92824,0.5376712328767124
gdb_92959,0.5308219178082192
gdb_93015,0.6227168949771691
gdb_93110,0.5245433789954339
gdb_93120,0.4914383561643836
gdb_93240,0.4554794520547947
gdb_93467,0.5536529680365299
gdb_93657,0.5496575342465755
gdb_93677,0.5513698630136987
gdb_93891,0.43835616438356184
gdb_94114,0.5205479452054795
gdb_94217,0.46689497716895
gdb_94239,0.4634703196347032
gdb_94283,0.5719178082191781
gdb_94383,0.5279680365296803
gdb_94386,0.5057077625570776
gdb_94525,0.4492009132420091
gdb_94662,0.4132420091324202
gdb_94976,0.5319634703196346
gdb_95091,0.43321917808219185
gdb_95150,0.6027397260273974
gdb_95247,0.5017123287671232
gdb_95435,0.5119863013698632
gdb_95575,0.4623287671232878
gdb_95802,0.4994292237442921
gdb_95855,0.396689497716895
gdb_95908,0.4389269406392696
gdb_95929,0.5154109589041098
gdb_95949,0.4628995433789954
gdb_96115,0.4628995433789954
gdb_96201,0.6352739726027398
gdb_96309,0.5285388127853883
gdb_96381,0.4863013698630138
gdb_96400,0.4012557077625573
gdb_96693,0.5696347031963471
gdb_96872,0.5468036529680367
gdb_97040,0.4863013698630138
gdb_97079,0.42579908675799094
gdb_97113,0.5068493150684933
gdb_97250,0.42579908675799094
gdb_97283,0.5656392694063928
gdb_97454,0.4897260273972604
gdb_97577,0.5399543378995434
gdb_97607,0.3961187214611874
gdb_97666,0.4840182648401826
gdb_97732,0.634703196347032
gdb_97740,0.6141552511415528
gdb_97744,0.6204337899543378
gdb_97783,0.5496575342465755
gdb_97796,0.39840182648401834
gdb_97870,0.3727168949771691
gdb_98187,0.5416666666666667
gdb_98579,0.5633561643835617
gdb_98650,0.3441780821917809
gdb_98891,0.5296803652968038
gdb_98938,0.3561643835616439
gdb_98977,0.4794520547945207
gdb_99107,0.5485159817351599
gdb_99283,0.4971461187214613
gdb_99459,0.2716894977168951
gdb_99624,0.3230593607305937
gdb_99815,0.4023972602739727
gdb_99908,0.4394977168949772
gdb_100070,0.5536529680365299
gdb_100351,0.4600456621004566
gdb_100450,0.43493150684931525
gdb_100654,0.37557077625570784
gdb_101134,0.5753424657534248
gdb_101184,0.6027397260273974
gdb_101360,0.44863013698630133
gdb_101766,0.5199771689497718
gdb_101955,0.5154109589041098
gdb_102122,0.517123287671233
gdb_102375,0.15125570776255712
gdb_102701,0.488013698630137
gdb_102776,0.4897260273972604
gdb_103023,0.4063926940639271
gdb_103075,0.5570776255707764
gdb_103094,0.5165525114155252
gdb_103585,0.5279680365296803
gdb_103782,0.6227168949771691
gdb_103931,0.4994292237442921
gdb_104176,0.4480593607305937
gdb_104332,0.5833333333333334
gdb_104544,0.5542237442922374
gdb_104718,0.41210045662100486
gdb_104744,0.4412100456621006
gdb_105177,0.6438356164383563
gdb_105355,0.4771689497716895
gdb_105656,0.5513698630136987
gdb_105659,0.5022831050228311
gdb_106055,0.541095890410959
gdb_106123,0.5450913242009133
gdb_106886,0.5416666666666667
gdb_107044,0.58675799086758
gdb_107093,0.48515981735159824
gdb_107153,0.5679223744292239
gdb_107174,0.7568493150684934
gdb_107182,0.634703196347032
gdb_107213,0.5291095890410961
gdb_107322,0.6221461187214613
gdb_107570,0.47146118721461194
gdb_107707,0.5850456621004566
gdb_107815,0.4623287671232878
gdb_107835,0.5930365296803654
gdb_108069,0.6244292237442924
gdb_108130,0.6552511415525114
gdb_108150,0.5981735159817353
gdb_108192,0.45605022831050246
gdb_108248,0.5827625570776256
gdb_108481,0.5656392694063928
gdb_108484,0.536529680365297
gdb_108742,0.6095890410958904
gdb_108921,0.6164383561643835
gdb_109215,0.5810502283105025
gdb_109389,0.5861872146118722
gdb_109653,0.493150684931507
gdb_109672,0.5810502283105025
gdb_109673,0.5473744292237444
gdb_109765,0.4897260273972604
gdb_110281,0.6278538812785388
gdb_110322,0.5667808219178083
gdb_110421,0.5450913242009133
gdb_110454,0.4286529680365297
gdb_110489,0.6598173515981736
gdb_110562,0.6232876712328769
gdb_110674,0.5673515981735161
gdb_110675,0.5091324200913244
gdb_110948,0.5947488584474887
gdb_111084,0.5468036529680367
gdb_111131,0.6261415525114157
gdb_111135,0.42237442922374435
gdb_111212,0.5633561643835617
gdb_111227,0.6124429223744291
gdb_111502,0.4394977168949772
gdb_111515,0.603310502283105
gdb_111811,0.5696347031963471
gdb_112052,0.49543378995433796
gdb_112431,0.46575342465753417
gdb_112477,0.5764840182648403
gdb_112622,0.44863013698630133
gdb_112737,0.4429223744292238
gdb_112792,0.5154109589041098
gdb_112925,0.535958904109589
gdb_113253,0.5485159817351599
gdb_113579,0.5296803652968038
gdb_113643,0.49200913242009137
gdb_113691,0.40182648401826493
gdb_113714,0.3675799086757991
gdb_113863,0.6706621004566209
gdb_113973,0.4845890410958906
gdb_114204,0.4497716894977171
gdb_114491,0.43436073059360725
gdb_114524,0.5673515981735161
gdb_114641,0.5279680365296803
gdb_114713,0.5273972602739727
gdb_114732,0.4303652968036531
gdb_114734,0.6381278538812786
gdb_114841,0.504566210045662
gdb_114855,0.5593607305936074
gdb_115334,0.535958904109589
gdb_115513,0.4594748858447488
gdb_115609,0.4988584474885845
gdb_115636,0.4737442922374429
gdb_115658,0.5034246575342467
gdb_115661,0.5416666666666667
gdb_115842,0.6204337899543378
gdb_115872,0.4686073059360732
gdb_115976,0.5924657534246577
gdb_116008,0.5188356164383562
gdb_116301,0.4674657534246578
gdb_116374,0.5833333333333334
gdb_116430,0.5462328767123287
gdb_116489,0.5644977168949772
gdb_116734,0.46175799086758
gdb_116884,0.49543378995433796
gdb_116939,0.5473744292237444
gdb_116953,0.5239726027397261
gdb_117136,0.37214611872146136
gdb_117253,0.5696347031963471
gdb_117357,0.5599315068493153
gdb_117374,0.4041095890410961
gdb_117417,0.45719178082191786
gdb_117624,0.4965753424657535
gdb_117879,0.39440639269406397
gdb_117886,0.48744292237442943
gdb_118041,0.43436073059360725
gdb_118187,0.3938356164383562
gdb_118273,0.5119863013698632
gdb_118355,0.5388127853881279
gdb_118978,0.4771689497716895
gdb_119114,0.5176940639269407
gdb_119150,0.4965753424657535
gdb_119421,0.5542237442922374
gdb_119582,0.535958904109589
gdb_119895,0.5547945205479452
gdb_120151,0.5188356164383562
gdb_120371,0.4914383561643836
gdb_120393,0.48116438356164387
gdb_120509,0.49372146118721477
gdb_120625,0.5342465753424658
gdb_120663,0.5182648401826485
gdb_120881,0.606164383561644
gdb_120954,0.5422374429223745
gdb_121595,0.48744292237442943
gdb_121705,0.5302511415525114
gdb_121734,0.5188356164383562
gdb_121806,0.35331050228310495
gdb_121818,0.4297945205479453
gdb_121820,0.5074200913242011
gdb_121831,0.4828767123287672
gdb_121880,0.5331050228310502
gdb_122023,0.46917808219178075
gdb_122230,0.4417808219178084
gdb_122743,0.5279680365296803
gdb_122781,0.392123287671233
gdb_123068,0.5194063926940642
gdb_123333,0.4286529680365297
gdb_123564,0.6015981735159819
gdb_123722,0.6164383561643835
gdb_123755,0.5713470319634705
gdb_123843,0.4526255707762559
gdb_123923,0.6660958904109591
gdb_124175,0.5079908675799089
gdb_124399,0.4434931506849314
gdb_124442,0.48059360730593625
gdb_124952,0.5878995433789955
gdb_125107,0.47089041095890416
gdb_125155,0.42351598173516014
gdb_125160,0.6164383561643835
gdb_125170,0.6455479452054794
gdb_125395,0.40296803652968033
gdb_125668,0.6752283105022833
gdb_125748,0.5136986301369864
gdb_125974,0.6883561643835617
gdb_126126,0.44691780821917837
gdb_126135,0.19920091324200923
gdb_126146,0.3835616438356166
gdb_126213,0.4994292237442921
gdb_126542,0.3436073059360732
gdb_127450,0.5165525114155252
gdb_127622,0.5702054794520549
gdb_127679,0.6341324200913244
gdb_128567,0.5108447488584477
gdb_128691,0.5165525114155252
gdb_128704,0.5850456621004566
gdb_128762,0.5473744292237444
gdb_128853,0.4446347031963472
gdb_128960,0.22203196347031995
gdb_128974,0.5211187214611873
gdb_129092,0.3304794520547945
gdb_129185,0.4686073059360732
gdb_129354,0.29452054794520555
gdb_130030,0.5399543378995434
gdb_130478,0.41038812785388146
gdb_130624,0.38070776255707783
gdb_130659,0.3527397260273972
gdb_130917,0.21061643835616464
gdb_131054,0.5428082191780823
gdb_131118,0.23915525114155248
gdb_131161,0.5587899543378996
gdb_131510,0.2602739726027398
gdb_131581,0.39840182648401834
gdb_131599,0.3447488584474885
gdb_132125,0.5696347031963471
gdb_132692,0.6461187214611873
gdb_132697,0.4429223744292238
gdb_132832,0.25970319634703193
gdb_132896,0.5268264840182649
gdb_132910,0.5742009132420093
gdb_133099,0.37500000000000017
gdb_133234,0.632420091324201
gdb_133364,0.6164383561643835
gdb_133748,0.38299086757990847
