CID,a
71454116,0.5366396557335386
45710,0.5370852162769131
3048053,0.5373479864214433
3048260,0.5373479864214433
119645,0.5373724252962846
148124,0.5376265539780589
66062,0.5386486936036549
17965,0.5387496620755683
23521,0.5392309173657832
20055424,0.5397721890452257
15365,0.5403430291595109
47178,0.5405291451443488
114093,0.5406176397316993
20054849,0.5415659099579021
41362,0.5416135835018409
50099,0.5416135835018409
40471,0.5421156346244551
9200,0.5421156346244551
644019,0.5425028708420572
118455,0.5430102370883346
108295,0.5430862433818225
54706138,0.5435450316119296
27588,0.5436218432195777
35823,0.5436218432195777
37250,0.5436218432195777
118997,0.5438880022104409
115682,0.54405288762377
116411,0.5443621774637337
6437954,0.5445134692844951
3038604,0.5446683100604954
6696,0.5451354509648892
114317,0.545448861914716
12881582,0.5461321590805904
12310947,0.5466342403271756
3047987,0.546885803651573
88746,0.5469147475662887
91662,0.5471362914497897
441900,0.5471362914497897
16722124,0.5471362914497897
241902,0.5476756133049977
31204,0.5476864238442912
45522,0.5484167736488539
5388961,0.54841715958713
89935,0.5485755697022566
89936,0.5485755697022566
38040,0.5491445561881884
16686,0.5491445561881884
91734,0.5491445561881884
3035256,0.5497567039484313
3048124,0.5497876516092898
218816,0.5501473161092655
2682,0.5501486885573876
241903,0.5501549791956476
5702698,0.5505319550380814
36186,0.550650764783311
75539,0.5509969161719281
6918391,0.551042193856034
638026,0.5510733991270517
198621,0.5515259374364664
558813,0.5517636898238446
6437809,0.5518300645800603
2247,0.5519490451784127
21119807,0.552023123638165
41404,0.5526590295217095
38881,0.5526590295217095
6294,0.5531611057476329
14982,0.5536000379128251
78615,0.5536946006227025
5217,0.5540312354472037
441446,0.5541895969623237
5506,0.554297066639055
17569,0.5545424429014462
16569,0.5545843367598812
3038602,0.5546041433712768
46675,0.5547612451019265
36401,0.5551693704860315
70426,0.5552008383376639
117581,0.555418775879761
118314,0.5556111723611217
3036,0.5556714216086457
6446683,0.5557292463785642
54454,0.5559399816306234
102129,0.5560836827629463
77361,0.5560836827629463
6948,0.556108250016111
30709,0.5562820325442976
33882,0.5563812903763069
6446666,0.5564719469610615
8225,0.5565185142523692
237,0.5566095173129978
5241,0.556725939030627
102001,0.5570875849850067
5967,0.5571990832408031
34870,0.5574995987712983
21160,0.5575265127320165
6536,0.5575702386801656
7115,0.5576796863470442
16779,0.5578802460229136
102746,0.5580859497182906
46667,0.5582246853658412
71829,0.5585702515963202
24912,0.5587622931168884
62517,0.5589092197232077
75216,0.5590809934343831
6918582,0.5593596422755139
3033832,0.5594702968090872
3955,0.5596432761819983
9787,0.5599224636899385
102586,0.5600229048919448
89005,0.5601765745985697
89933,0.5601765745985697
89934,0.5601765745985697
89919,0.5605470879956952
89920,0.5605470879956952
36188,0.5606920784339804
40470,0.5606920784339804
8042,0.5609577618175468
6446677,0.5611802125329904
6446679,0.5611802125329904
3039546,0.5612228862006233
39780,0.561429488544264
5282398,0.5614884372395434
70245,0.5616766467901643
89923,0.5619034427378158
89924,0.5619034427378158
9880,0.5619129585488324
10827,0.5619477387319111
219833,0.5621846513131822
6001,0.562198287029103
102193,0.5624310644928646
119641,0.5625922141321275
19429,0.5627003431723789
46224,0.5630094525697559
37248,0.5632024193983023
102748,0.5634713335777667
77088,0.5635546115468393
3048150,0.5638236900525658
444899,0.5638810986096174
9046,0.5640109602875619
88745,0.5641556070615437
12486,0.5642065517675016
6436940,0.5645080335745757
51348,0.5647989231909399
44634,0.5650282583885265
3038821,0.5650424060613358
11936,0.5652106841367008
7057920,0.5652106841367008
23553,0.5654101601027107
97522,0.5662169181549489
87904,0.5662274926227223
102051,0.5663768772948748
115885,0.5665903331431751
115887,0.5665903331431751
27624,0.5668103038524934
5287879,0.5671262729299438
45234,0.5675586978153173
45236,0.5675586978153173
3048152,0.5679202152909605
3035,0.568223076223637
222757,0.568502799335783
40300,0.5687251524495603
4115,0.5687251524495603
40703,0.5687479449991757
11954305,0.5689421208030947
12797558,0.5692272085928363
15869,0.5693152096993339
94975,0.5694181666043714
39422,0.5695088275571019
89914,0.5696080160035645
22462,0.5699233757232868
90471556,0.5699437441969497
12303039,0.5702313409620355
76743,0.5704260644197487
5282211,0.570516272860227
44742,0.57053391596802
30244,0.5706128367055029
9704,0.5709374045198772
102041,0.5709374045198772
102043,0.5709374045198772
5745774,0.5712686967074883
5440,0.5714675494085366
114315,0.5714983485080111
11127,0.5715788808779466
89004,0.5717467673918942
255899,0.5717613157637255
6437956,0.5718275754463717
102571,0.5719375131800533
6614,0.5723375918490045
3034337,0.5724671870302183
985,0.5727416819263574
3048632,0.572844218551792
45515,0.5730401130286741
38877,0.5732437330489717
16945,0.5732437330489717
3048126,0.5732502761261092
117400,0.5735573252948977
53057,0.5737128826197567
6604296,0.5737512356062182
6446665,0.5738409343993124
456201,0.5738572158534061
3048630,0.574009611516881
3048631,0.574009611516881
46668,0.5741200251088922
62210,0.574247865418171
5486038,0.5742693411988039
89916,0.5743138741681383
89937,0.5743138741681383
5281319,0.5743682523039062
3039884,0.5747248221683332
6445750,0.574856681467213
2236,0.5750463317971638
102799,0.5753238001300747
42481,0.5754821990491255
3033147,0.5754821990491255
3033148,0.5754821990491255
3033149,0.5754821990491255
667467,0.5757540740132936
102619,0.5759810224384454
2543,0.5761787093920198
9170,0.576256150239217
67416,0.5764565056243558
12399,0.5766100351541019
6433317,0.5767385161500388
61791,0.5767556644214002
215863,0.576847583200543
3038823,0.5768502373232213
102694,0.5769208904364291
5486089,0.5769841406339518
132669,0.5776272916839865
33901,0.5778534503088233
33903,0.5778534503088233
6445745,0.5780019659044103
101927,0.5782644149776155
104588,0.5782822128724132
20785,0.5783147668940294
33958,0.5784297424100138
5405,0.5787651768946809
25926,0.5787702593608741
94054,0.5789567788060977
23681168,0.579151868470886
9195,0.5792685473468148
6432394,0.5794431877052845
118877,0.5795463479471268
65763,0.5799819452883075
3280,0.5800279323417256
6446672,0.5801038407323077
104587,0.5801558359113437
64722,0.5802204544400458
116312,0.5806507417786384
5284513,0.580720988720303
5510,0.5811949734394788
33934,0.5812768070645516
2333,0.581950159504268
44626,0.5819850051567771
2898,0.5820695816196229
76787,0.5821210682558206
76962563,0.5822809394337509
28935,0.5822809394337509
6438110,0.5824385919812116
19675,0.5830871195073973
6437927,0.583130090197385
10763,0.5832446981005089
117986,0.5834973786225803
19427,0.5837871229255643
6433234,0.583793535716527
94813,0.5841510646779864
118996,0.5846081628529028
6437350,0.5846288942702106
6437630,0.5846288942702106
104403,0.584753773844992
13076,0.5847912552947637
38876,0.5847912552947637
15564,0.5847912552947637
66069,0.5850670802144325
16308,0.5852933365413487
115694,0.5853409738863158
6527,0.5854096656779736
6436323,0.5854409087043684
6444353,0.5854409087043684
6444354,0.5854409087043684
84172,0.5854929807497371
3033995,0.5855324737276775
3039541,0.5856052254775369
249332,0.5857493220873935
7315,0.5858374705503164
215907,0.5863551623901595
14187,0.5863919280943783
16220,0.5864343777400796
6400721,0.5865181365881438
11773,0.5866645319582333
6433438,0.5867570521624584
443946,0.5868631872468579
23931,0.5870926183390859
10047045,0.5873015962590856
88742,0.5874269717246376
118712,0.5874269717246376
99704,0.5874816442720162
70244,0.5877552921322955
17097,0.5878036524023615
6713041,0.5878036524023615
99119,0.5878710199442508
45501,0.5878915376821905
78677,0.587932445583052
4211,0.5880448490139727
2179,0.5881609718516021
89925,0.5887001920384077
89930,0.588773298849473
36606,0.5888078048542082
443881,0.5888958051573999
3048252,0.5889708133935196
3048297,0.5889708133935196
16221,0.5892007520746603
3047989,0.5895262093996938
76785,0.5896665566294905
117994,0.589714589451991
117998,0.589714589451991
45499,0.5897286134658989
45500,0.5897286134658989
6434604,0.5897496688665156
38875,0.5898119372234075
1550699,0.5899434227842196
22424,0.5899993304646189
3038949,0.5900024306731022
88569,0.5904079394890797
2378,0.590690162489172
28718,0.5907816461275525
65718,0.5908729454072299
656630,0.5915378165935097
65734,0.5915426994883947
519218,0.591625437987352
3047975,0.5917961295952797
22425,0.59183022752062
16575,0.5919006405457784
19377,0.5920895668962911
6437798,0.5923043237989021
118431,0.5923913433660088
88744,0.5927792343281223
41616,0.5928818887382836
6438108,0.5928927286986555
5281032,0.5930272595419102
23677329,0.5930437141586311
11054,0.5932297390184562
196122,0.5933574832824738
45482,0.5934120076199146
12598,0.5935840743369155
11954319,0.5936001943767308
102035,0.5937636851004059
102144,0.5937636851004059
18102,0.593828461679543
72087,0.5944175255913704
5282379,0.5944615578500987
45532,0.5944895718378274
444795,0.5945134115468839
285666,0.5947121947117656
217937,0.5947337596091463
63799,0.5948408146796225
246598,0.5953346501920181
3048196,0.5956642694951023
28148,0.5957658186567648
8418,0.5958367264179415
12397,0.5958367264179415
46990,0.5959161249216058
2733526,0.5959214769471336
3048379,0.5960586370105838
3048634,0.5961974038364447
72092,0.5962025610100862
86308706,0.5963387775405556
84029,0.5963460884275092
83809,0.5966088753912567
37236,0.5966714772205086
37244,0.5966714772205086
5745844,0.5967528791690758
34328,0.596755681752725
3048534,0.5968907746590734
3048536,0.5968907746590734
6436892,0.5971189724257189
2794,0.5972093309337797
92176703,0.597342909909755
81708,0.5973788528279105
16780,0.5974156126077482
35999,0.5974799178471513
77267,0.5975894214442029
5282381,0.5976508836334223
116113,0.5978436150431349
10161,0.59805721839848
84122,0.5983330590328204
60209582,0.5983470422789543
39014,0.598455862262689
94252,0.5985699379756573
3039896,0.5987010280589358
202225,0.5987255867769753
12358497,0.5988491185048777
12054527,0.5988491185048777
41540,0.5988491185048777
38036,0.5988491185048777
43859,0.5988491185048777
23668741,0.5990467263830279
110957,0.5992359975023894
21908,0.599247691778581
5899185,0.5995385193395649
47101,0.5997624823285632
443953,0.5998081879738848
27514,0.5998532508740769
72512,0.5999408163377462
7063,0.5999604707226748
5486015,0.6001796358165932
45558,0.6002176739573502
218812,0.6002596829897678
89003,0.600290055634225
89922,0.600290055634225
114393,0.6003330670919869
38035,0.6003553070173528
35940,0.6003633312399417
6917655,0.6006396461260001
89929,0.600704751558488
5745748,0.6007087398718453
27960,0.6008573832432762
5392,0.6013594594691996
68050,0.60163410237445
45245,0.6016678646183393
102061,0.601761526169622
5486048,0.6018586830052687
3038819,0.601904723177289
18757,0.6021087136722242
27881,0.6021617611317766
218814,0.6024354348484643
5486072,0.6024657077825772
42981,0.6024775836561078
44779,0.6027189338999714
44813,0.6027189338999714
23448,0.6028656479816747
3213,0.6030549987789399
29251,0.603121741700289
3039128,0.6032618460304655
218818,0.6032992686380804
17534,0.6033677242075982
88270,0.6036471732418139
3038864,0.6037177020434347
3038880,0.6037177020434347
5282483,0.6037611061671594
75441,0.6037726303433276
5709,0.603844024255191
31423,0.6038697753302124
31939,0.6039495858293876
102907,0.6039680321426627
117992,0.6039965535184775
119643,0.6039965535184775
119646,0.6039965535184775
64447,0.6042133987151767
72144,0.6046602930977838
45457,0.6047467262013804
21086,0.6048069301123279
88578,0.604858230883624
224004,0.6050029152623628
6433769,0.6052272420485185
47105,0.6053518479470229
78595,0.6055844698204738
74972,0.606070986011204
39778,0.6060745004242897
37941,0.6061051533220911
441923,0.606142451668325
28694,0.6061676274257055
45510,0.6062113213922388
104586,0.6063616099341435
37247,0.6063801162945343
38031,0.6063801162945343
6786,0.6063801162945343
119776,0.6065364135645361
17195,0.6066198056532526
218890,0.6066394189189606
118000,0.6066993921807029
39016,0.606978654998571
64713,0.6071423492598772
5280954,0.6071662895327906
5745772,0.6072888723053974
46056,0.6073377635606603
102633,0.6073759105995729
41381,0.6073842486637335
4449,0.6075218916646468
83952,0.6079543262398976
5745734,0.6080413512293192
99705,0.6080732218886514
229021,0.6080840320764985
44628,0.6081083296699153
70879,0.6081402105713978
77480,0.6081402105713978
10838,0.608212377464359
36033,0.6082416477220945
3048651,0.6082879051381531
6438071,0.6083239816561203
443980,0.608340832252441
45712,0.6083577499248038
5281878,0.6084481635095251
9324,0.6085404981500885
3038611,0.6087035640253581
89348,0.6087711962063332
78908,0.6087856199151308
131700951,0.6088144562370631
16422,0.608890432155547
20201,0.6089134848758592
92303,0.6089271696938529
88908,0.6090019660580426
9918244,0.6090333807910725
71062,0.6090917845939218
19540,0.6093925134021322
15339,0.6095145686035922
5282478,0.609537526634222
941361,0.6095441076173564
117984,0.6095550098841419
119663,0.6095550098841419
28080,0.6095944579271585
32912,0.6096274723936725
102744,0.6099298185076832
63728,0.6100175410678617
3048627,0.6103065025994573
45012,0.6104413730904859
15773,0.6104442614772458
6719,0.6106556961075001
5484470,0.6106593860931304
5486125,0.6106593860931304
85627,0.6107237346106384
14626804,0.6108068096947659
4034,0.6108524129185858
8209,0.6108986968939456
6240,0.6109207162114301
42884,0.6110902164665083
16339,0.6111982061331869
5486035,0.6114864399198479
15942714,0.6115861515192748
3039540,0.6116273338997196
114351,0.6116926364433916
114353,0.6116926364433916
117996,0.6118075781201151
2801,0.6118774732137976
6997345,0.6119028292631449
667466,0.6119193445294608
45560,0.6122921439845447
5702699,0.6123206340314296
6445739,0.6123844194817116
37803,0.6124049054890682
37123,0.6124049054890682
6446693,0.6124923151616004
21877,0.6125276482199614
47005,0.6126103138189087
6291,0.6126633572619316
6445684,0.6128172550070174
38033,0.6129069616323441
39042,0.6130124181240885
45508,0.6131749161122967
5702109,0.6132865757823714
9154,0.6134090378582675
113722,0.613625317577823
119850,0.6136306281326841
89926,0.6137601187837182
89927,0.6137601187837182
23672955,0.6138616463063282
28888,0.6139573983607903
70243,0.613993393092176
62969,0.6141051747141271
44640,0.6142495208006709
66384,0.6143113009484049
14676,0.6143769452485289
39947,0.6143928255517411
89928,0.6144916678737761
3048546,0.614614224036875
3048548,0.614614224036875
3048295,0.6146656098079762
34633,0.6148535156085554
10240,0.6151231920249012
53432036,0.61518978246875
119247,0.6152668992824317
114383,0.6153286158685868
74417,0.6154173025966662
22056,0.6156196565064593
5311217,0.6157550860983911
3961,0.6158355473255483
41618,0.6160370390872894
45246,0.6160392656504048
5358812,0.6161936986482502
9331,0.6162758324084882
5281828,0.6162822954060693
11589318,0.6162904263177221
222158,0.6164695981749542
25379,0.6165601983776762
3339,0.6166313187136755
6437008,0.6167528016600983
45253,0.6167842998867348
14677,0.6168998704013545
74989,0.6169235111917888
3002003,0.6170547004331387
66007,0.6172323872288031
25396,0.6173902764502632
88416,0.6174681957665344
70892,0.6177183299093307
47098,0.6178132514459103
91692,0.6179276435609882
50265,0.6179575346737677
38985,0.6180010044175428
28867,0.6180512063667872
74835,0.6181238427418376
71386,0.6183243523115017
11957654,0.6183796479230154
27400,0.6183861601732892
55245,0.6184296997042641
3048002,0.6184314504090498
441236,0.6184668913614338
16023,0.6186579054035554
104591,0.6186627040015279
12321139,0.6186893903756445
116469,0.6187877740602199
3048752,0.6188783896261671
13068,0.6189317709095256
60209583,0.6189317709095256
41614,0.618945528928769
9824723,0.618980652223878
4066,0.6190510145403518
113735,0.6191176591069354
57349918,0.6193454172142231
5284586,0.619394752848266
8141,0.6194338270528015
21700,0.6194378404192613
8478,0.6194561517269395
32946,0.6194598888565845
23673604,0.6195620611325888
6437023,0.6198929805862644
5745770,0.6199644289221022
45361,0.6200881626312306
5486033,0.6201340764833989
45293,0.6201612069852624
12392,0.6206983462583529
5383450,0.6207120455358526
119650,0.6207474297547578
114092,0.6208054777433022
102249,0.620816330857808
656958,0.6208856832179449
13257,0.6209400356479242
6446690,0.6209497206050384
65557,0.6209895942495596
21824151,0.6210489879763051
83436,0.6210975808536345
17646,0.6211329053266639
38979,0.6212334356956246
6446674,0.6212556298827612
6437009,0.6212622634824319
2585,0.621269021895756
21800,0.6212782040335864
21116422,0.6213117751408791
208359,0.6213479569421252
17321,0.6214420867705382
54704531,0.6214420867705382
22231,0.6214558783278028
38499,0.6214558783278028
54682651,0.6216409590521679
36313,0.6216548105059282
13493,0.6217891980594937
45632,0.6222029859468552
71040,0.6222513793532896
117590,0.6222668204490035
5452,0.6224118001932789
18387,0.6224120011201659
102127,0.6224344394620881
6720,0.6224462191397376
45416,0.6226168175139748
45424,0.6226168175139748
70890,0.6226513600691282
4615,0.6229394019660934
102229,0.6230558529541811
9547215,0.6233929123760547
16307,0.6234503515089369
39764,0.6234556212458171
9549171,0.623501021434072
14396,0.6235281662950285
2816,0.6236440332797303
88905,0.6236477153327149
65341,0.6239024648193263
638088,0.6239277048913849
62865,0.6239446343120966
94279,0.6239542413987456
345512,0.6240604743860508
45130,0.6242921057331262
5362458,0.6243593959066165
6437012,0.6243980767422964
18847,0.6244648490847239
39018,0.6244795213162828
26943,0.6245604880738812
40645,0.62461522297788
67648,0.6249660654720994
35686,0.6251000978640461
114323,0.6251433506148162
941651,0.6251472734085365
941650,0.6252617327502764
18573,0.6254611397323926
71053,0.6258383576711406
47100,0.6258967866777124
92171236,0.6259606924732588
4910,0.6260426576898787
5486044,0.6260809564029854
44679,0.626189882222272
44833,0.626189882222272
120109,0.6263209326925283
13081,0.6264627686991823
11954230,0.6264933689302409
15370,0.6264952734178989
26929,0.6266298470873991
39375,0.6266652454645708
6445744,0.6267215324559726
5745762,0.6267648014234806
10645,0.6268636284827035
104584,0.626946882653839
36047,0.6270336670029382
6769,0.6271310700518418
22324,0.6272042295798564
182603,0.6272558661330169
3038947,0.6272690814689212
3038951,0.6272690814689212
4192,0.6274196355536309
9298,0.6274669010683815
246845,0.6274824035165832
71277,0.627505736440033
35989,0.6275586292129939
40446,0.6275586292129939
11350,0.6275748957055154
44848,0.6276227380441054
6436936,0.6276590191540429
289085,0.6276804588361172
101541,0.6276895119429381
54682508,0.6278143450263909
3038815,0.6280255119047489
12560,0.6280592277075161
84258,0.6283215048230532
218301,0.6284016044621441
4031,0.6287521287970226
34588,0.6287814827993978
5486119,0.6288278630710517
114389,0.6288718045060073
7699,0.6288898079969075
71052,0.6289233681591577
114405,0.6289347615470847
29732,0.628973084560195
10641,0.629187589074135
20221,0.6292558727863979
13162,0.6292562570678556
3048588,0.6294337355060534
54599178,0.6294483112404916
5569,0.6294751658067801
5281,0.6294751658067801
3033151,0.6295244505815185
107410,0.6295297578227428
119694,0.6295924505761806
10363523,0.62966603911975
3038826,0.6298271390544606
3038878,0.6298341727004672
2730,0.6299772169293942
8268,0.6299772169293942
5287620,0.6299987599366894
45483,0.6300017133912269
45484,0.6300017133912269
119639,0.6301073244189428
44781,0.6301909303878538
27886,0.6304036958449436
5486046,0.6304696449494481
12016247,0.6304792981759795
13932234,0.6305045209267547
15633,0.6306308596564886
104590,0.6306401095732538
3047901,0.6306698068382794
3290,0.6307606704751285
117360,0.6308692636253611
46151,0.6309136926167885
45128,0.6309686122811431
11855,0.6309813492985935
21022,0.631193458304147
41180,0.6313698639775283
5486117,0.6314128216640017
92199523,0.6314834255245169
15910,0.6314834255245169
2347,0.6314834255245169
5486115,0.6315384749729802
82729,0.6315732295004768
5486042,0.6316903345301832
3151,0.6317185917689782
39776,0.6321737450901153
39789,0.6321737450901153
108290,0.6322547088353168
5486104,0.6323144355323558
116306,0.6323252575187581
117265,0.6323844430386569
117587,0.6323844430386569
10719,0.6324943719861802
104585,0.632510439610286
218581,0.6325753851849008
17511,0.6326535811898463
94280,0.6329210489166327
51668703,0.6329896140369922
6446680,0.633300998346458
6446682,0.633300998346458
8228,0.6333556886669797
19105,0.6333579379736933
15209,0.6334022422518804
68544,0.6334139053999686
66742,0.6334479076314941
12279,0.6334916902629155
41612,0.6335314145929535
32566,0.6338242988680626
5745750,0.633957523987791
117674,0.6339595243198837
90247,0.633970048932485
6327054,0.6339937413855296
45328,0.6340265495028417
6321429,0.6340592418938983
2754,0.6341793572120342
12540,0.6341945981339604
99120,0.634241290841401
44642,0.6342911813087845
5311066,0.6343852066070179
19592,0.6345113878887962
6434847,0.6345504374418821
218303,0.6345697183397759
443958,0.6346123287972761
114251,0.6348571464608306
25301,0.6349114030965818
116135,0.6349895693290025
5857,0.6350607863127424
3048000,0.6351566050415938
39562,0.635221105132883
2451,0.6353728105557673
102637,0.635399321758992
3048543,0.6354255845398687
5978,0.6354695899380564
7270,0.6354999550013141
65687,0.6355733764572572
47664,0.6356406050272267
26391,0.6357139355087772
69079,0.6359448965974962
116189,0.636024949544432
117673,0.6360360383790116
33625,0.6360602524286154
70581,0.6361885707551085
37494,0.6363922740179795
5745776,0.6364010757402617
24056,0.636437446469013
6433761,0.6365040823498516
3286,0.6365040823498516
8931,0.6366012711671142
25382,0.6366097629639407
93159,0.6366360172598987
45706,0.6367758129699916
6446686,0.6368627832844057
6446687,0.6368627832844057
5282230,0.6369306980784362
23677330,0.6369831203651755
2319,0.6370061384931275
6446667,0.6372587983300722
6446669,0.6372587983300722
610479,0.6372853639572714
23665574,0.6373529480905127
44636,0.6375631733437415
3035347,0.6375878716361804
10079,0.6376550679232941
39958,0.6377386550145165
116194,0.6377593980797598
60203,0.6378895077281929
88892,0.6379612937035397
201310,0.6379672022694332
39509,0.6379723918765503
