CID,a
3017923,0.5480412761528166
4093,0.8461337251530919
6866,0.6060477191984942
3559,0.5611020675339564
31244,0.7497131244624314
3037,0.5917671639757515
1201546,0.7315958945674983
22209,0.736842658207351
7814,0.8154433904409771
135424353,0.7014792275322201
39230,0.4259909465475966
460612,0.6572529036341398
78055,0.6715581461657475
86122,0.4700336005617619
10635,0.5411621021590454
1550938,0.6989196711152007
66567,0.7398925128162185
14935803,0.32806877302881177
6267,0.798902514149832
4201,0.717607960653005
17885,0.47657486575596486
5324,0.71759521986992
138395439,0.5908611604568117
90590,0.6335523518452547
20750,0.7837270523558589
28935,0.4204925807279263
8119,0.8370537212209305
7368,0.6841881803507531
65086,0.744567814036952
73098,0.7968898968800473
637566,0.6407252077400534
7247,0.6316270351720418
138975,0.7638321133993259
23496,0.6352090503257147
8024,0.7837440005334698
7416,0.7298013551576679
6368,0.7609619254917692
2164,0.6869383175758861
772,0.7156007589139587
10822,0.8453371858986709
6466,0.7272694623323813
16935,0.29836148922244277
11420,0.8513570093635832
81984,0.7752856880936971
56160,0.5241253210255452
8102,0.7747422412141988
86464,0.6175080462351474
12208,0.5007055013935663
32876,0.5227182886906335
12397,0.4379658487358027
95408,0.6272994074436252
6651,0.7404623231211003
123627,0.8710065765934074
40477,0.30491064423601816
85160,0.8558759246196866
2554,0.6341536562877451
10897,0.7606384487376289
36980,0.5090485385138598
14410,0.20492483184965896
70452,0.913345769586513
7456,0.7308239007261034
50590,0.6727317112636498
6335,0.7920336118488667
204,0.7485077166804252
94310,0.47517679185535633
10975561,0.748348888708304
17617,0.5846204764717574
5395,0.8814499364099767
36679,0.6227616605367867
3034378,0.6533098240256241
27514,0.44743840676801006
7542,0.7026583849691087
16247,0.6940594807716802
31285,0.5212422125745036
36647,0.2711642044386334
12413006,0.7730285767207206
15627,0.5524739919009538
7341,0.7882836351491294
195429,0.5150379654000216
88454,0.6271802172494001
7934,0.7905346361445801
8093,0.713707521610446
35370,0.7709084312848635
6369,0.8000216491334838
135503327,0.7270529864000765
137319715,0.8357165787155602
11683,0.5020284526464471
2724686,0.6297613424115144
62867,0.5518225280816571
9015,0.8138037862054862
89513,0.759332721496061
3469,0.790786546824306
3117,0.6418296735434402
4618,0.8843954434759161
5459211,0.740086541096367
750,0.8787574929033872
8193,0.5456025585145127
91753,0.4641692700354294
6238,0.5366447459602065
13543,0.8973271537976626
9385,0.7258216520470399
4421,0.6260843304004001
111696,0.46773787433163794
14264,0.8397617451601662
20056438,0.5506487848919625
5333,0.7580554263684648
1176,0.9068087029945565
10554,0.7169917722290859
1548943,0.5583329631157947
16308,0.4243133512575605
6587,0.8311982619120559
26111,0.0
40517,0.34338070890567174
199994,0.7567726189308785
67678,0.6462605909174501
68492,0.6771816093720826
3391107,0.4330434557746218
19395,0.546067519153878
7359,0.7477434158268615
10788,0.7384070108630743
638024,0.623273026377977
7674,0.695686066080004
119234,0.4104523509684205
2727,0.6336128622379137
13591,0.909482309395347
15606,0.6284181740500202
11075,0.6543584938951125
33528,0.6765445264489677
5358159,0.5985224498100833
31251,0.6014394057133033
38019,0.3434619299939618
7990,0.8188897175543838
154417,0.7227579844462321
73668,0.6247151483152076
8564,0.6826479270121829
14090,0.7978364756777485
16882,0.5988899378914745
23273888,0.7631903411749216
62531,0.3385070613045549
8785,0.73718305246239
2802,0.5582094175343684
86138,0.44546606866328226
6151,0.6934939028262638
37840,0.42571739838897044
95495,0.5882961062980319
10366,0.7026693960476944
7303,0.9060610995140185
23424245,0.6282598281771941
5281636,0.656984498060525
11635,0.35568314930354034
2730,0.481470722398325
53469,0.556215395678963
8263,0.6118604506603895
7216,0.6277875410019378
5281873,0.3348652872093204
1810419,0.6527180588213
8194,0.5205067706134408
7991,0.8192102472904698
8370,0.3601573842490264
8268,0.4816950536226567
101910,0.6927098790286998
7433,0.7043884932714067
38854,0.7137388931695599
86398,0.5154977078536075
38200,0.10152317781409685
71482,0.6868162712385534
70523,0.724289177757956
1548887,0.5427919320110269
4169,0.6701090795470994
938,0.7917476421888372
9161,0.5912154874584881
17038,0.48961005273573094
23424282,0.7273183234039775
2256,0.6017206127816557
8418,0.43172714371957954
13006898,0.7259675521594726
1549517,0.8264511539523238
18703,0.7083123982661106
81874,0.7518995169003297
41384,0.44435603426648146
8268,0.4816950536226567
5368053,0.7373849929597616
12395290,0.41226292935715153
24314,0.7738073318892084
11842,0.5218839835795407
980,0.790786546824306
23424281,0.6483855033732129
7292,0.8491796150215115
44512897,0.7039911005938523
79296,0.847917476885248
611409,0.6393090490832245
6568,0.8702203371414159
11137,0.7862941412534761
16654,0.40075055016487093
10822,0.8985864439413258
6028,0.6463592073702371
4768,0.5584782587429692
6230,0.5520472792817324
101330,0.5489234184520988
6366,0.7433876244377948
5324289,0.6746164687024071
5853,0.8312181969617765
7950,0.5475779963790843
13853,0.808534964340863
8086,0.8976444699235119
4078,0.6077253336133426
88226,0.9044086307617578
3825,0.6347075418491823
110655,0.37787771524595454
13863,0.8109968569517854
9268,0.39468305746356047
14315,0.5783599405464855
91689,0.6697947924577947
40471,0.3691025224436727
6569,0.8787363264211224
6024,0.6271661132779331
936,0.8845120954609939
7933,0.7998078015151466
17049,0.7931266008395647
243,0.7413836424699983
226277,0.8297100322344264
227,0.7580561633796873
644073,0.5600943549260573
2557,0.6707751408607034
27960,0.4436804230612921
23327,0.7612650245017086
26196,0.5279615677640166
226295,0.7047377276179508
135413566,0.7501495105785685
4130,0.609169936449461
5879,0.5783682298048904
6374,0.6146071900224803
3121,0.7260973552767956
5366546,0.47464778491508436
6388,0.7347361345153114
7950,0.5578232293655482
7551,0.5648573533585974
14033050,0.7124518304612399
12654,0.7307907545384346
3229,0.6579314335552285
4585870,0.4821226089529859
7453,0.7045028758215447
74106,0.4874624097987927
7895,0.8259745225567031
24233,0.6720126448910194
2585,0.572218180487291
69153,0.8489890589858058
29998,0.7506343236073919
275196,0.6437740764584297
31245,0.7569363118573469
611,0.7660962593018313
7845,0.7253379621196092
53035,0.41087176528972874
9937,0.7137707898267077
10740,0.5606257628003981
996,0.8453333356503877
122433,0.8625581017517081
7873,0.8797958167628459
23424143,0.6467215178900306
6093,0.6386717845385699
87391,0.6517245046071524
17343,0.5873447516881456
31275,0.913226981334232
10008,0.7180903459216806
29216,0.615961375174333
25763,0.41767803928551717
7964,0.6796597028168605
81196,0.4377985996210846
5370664,0.6252734901504392
23532,0.5635927284191417
7211,0.8105659667804463
136464674,0.7431927186624838
184303,0.4809179220737193
9228,0.7712234315756412
7175,0.6716736219748696
12060,0.6354370243775466
92839,0.7721346784378317
1549517,0.8264690825011847
6418,0.8803451662140237
79657,0.34998465316923455
14454,0.7785928745606244
8698,0.6220004517418001
4917,0.5629820733553415
44163,0.4185730736977748
86451,0.6284321849645146
6991,0.6492372902313439
6361,0.7552497445916135
3081304,0.5366660334165356
5801,0.7980445927835395
219234,0.7538846439210592
91770,0.7111096287370703
5755,0.6413532774856944
8723,0.8158156635760734
22206,0.5538676042652355
136354531,0.6816130624333683
9154,0.4654080290513302
7649,0.6530864304946896
24847,0.6344748411449178
80981,0.5166214525587927
11688533,0.5649101836630471
14033080,0.5909214758148917
6934,0.7445854602060342
11813,0.6528055185773833
7257,0.6367902862758771
17016,0.7181462977420525
13227784,0.7268968320510423
93478,0.23829554160586058
271740,0.8315390830739786
7462,0.5773807971992825
7651,0.6587799030927317
4059,0.7690497215837326
9275,0.6368665491603159
24781,0.8391700637712944
31722,0.8108902046122677
10899,0.750983239185672
60961,0.7343105910767284
7696,0.6720907632031362
174218,0.7072119747292563
23424052,0.789540593028352
4159,0.6534472908017877
93539,0.6983788786697999
6473,0.737989928292789
253602,0.7420008838496058
9793781,0.8203820301227278
3100,0.6575731198003169
91612,0.5673680832955436
256141,0.7521518589151677
4130,0.6039909711034706
5388962,0.7697492533083334
6575,0.7214104214852541
342,0.8017045090094312
323,0.724296995891371
7713,0.5893646317658395
37804,0.42883809733520883
42619,0.4028619950946817
3883,0.6370673019298317
57756974,0.6980900261689382
1775,0.5950817232503474
303,0.6290599462744246
93379,0.6012823544875855
7699,0.4872629391618267
15951,0.5847680422398213
244,0.8196662969224991
12391,0.23909450785030262
7047,0.760949165904758
665603,0.6688060601992551
17516,0.6297085114011153
3100,0.6560143796994048
556998,0.6675950902415572
38017,0.3543814342293877
11376,0.6919536242660451
6780,0.45772213293160763
6945,0.6896068945361084
3082,0.7835730270220018
222865,0.6040177238920627
15546,0.6611485574946392
6375,0.8620232637331824
2758,0.6855273617023031
239,0.8958156547427205
36314,0.6385678820005022
33257,0.9229605000613649
15707348,0.7076663391316017
40300,0.40315612328411393
10957,0.7811214571247774
40300,0.4031822864765634
3033674,0.5063145906348597
2482,0.6444127759416007
93502,0.7433086361392507
9046,0.5009729643321378
27621,0.8127096318847833
7884,0.8666773473865822
3327,0.5545179513366846
644073,0.4688438321912694
184303,0.4809196572332825
1153,0.6748775651321582
8215,0.3750391541303254
8284,0.8568755243281881
10006,0.8196373397746708
91776,0.5116046083749156
11389,0.8073647866451155
13619,0.673984001982725
38251,0.14268917966997516
10964420,0.8648984032985136
13229,0.566711628477835
4748,0.5783599404823083
440917,0.5885795630989168
2955,0.646772859667983
11420,0.8697191799709991
34766,0.7111856524330009
5754,0.6493324207699396
244,0.8195681652644505
15035,0.5373717975837391
980,0.7760963574397145
5328,0.6906248384051632
99288,0.8080314394801787
7868,0.5444533844834165
262235,0.6753653448172661
12443,0.6345650048799144
10111,0.7417877872331258
91708,0.29020421178895855
31957,0.5293181419129745
8302,0.6599705129549648
30479,0.7008215905700741
68067,0.6972724491075835
11683,0.5020284526464471
92391,0.2863685903933428
10972,0.8037108138076167
1567,0.9163941931716745
7728,0.7808904259909546
8836,0.6603665653554059
92735,0.6597046767164504
13960380,0.7392507826278948
12370,0.6104485517025229
12022,0.8913948860337813
6532,0.5366072033119145
11670,0.8202913948135007
7284,0.792632844393908
108737,0.542382189646381
8433,0.48222868896003385
10045,0.8029802190879876
10897,0.7606384487376289
6547,0.6712082730633084
311,0.875939653136808
8174,0.6122944147281517
7362,0.8380955958777523
71404,0.7832474007801502
4509,0.637499251025341
16724,0.7131668048941676
3825,0.6380942070569878
57186029,0.6754985844323191
17577,0.6105769061474038
86367,0.5732372202465962
11505,0.7683309667915172
6057,0.6797599520023636
30709,0.3872504916237242
20288,0.523763709074818
22035458,0.6197530206685249
79296,0.8479171102407761
980,0.7850105968046674
5375218,0.5765979244202029
4115,0.425678573479774
31423,0.4490064074495886
10676,0.8800057214609908
3672772,0.748572486900401
2733,0.6637156463922563
6223,0.6098902099314685
6478,0.5128665602688797
4164,0.5924789294192028
10871,0.663073874167852
6396,0.6108759388243521
89597,0.3022254368396133
2724385,0.5783599405464855
31236,0.8017285487701218
6669,0.5122509587456598
31272,0.7574416711597572
91716,0.5327610905448602
2707,0.8890267247054738
19577,0.5308925764894571
20615,0.5578232293655482
5564,0.5611421662968412
7269,0.550763734897101
69007,0.7445630486856541
18998,0.5642496832415902
7187,0.5613410051732294
5839,0.5982467130798175
40300,0.4033935790071435
10569,0.6017320197695266
2479,0.6930681167336028
16741,0.6418055405332455
70613,0.7294471515687901
18636,0.04791914506946173
6318,0.6329161509738849
23422100,0.7354401101916799
62041,0.8082363336058588
168601,0.6768078033640283
10797,0.7530995972027467
89517,0.7228942013068114
5997,0.42112141187213437
5039,0.7744351157253234
121232769,0.3553771073828887
3830,0.5918371572589756
7433,0.7036563585551481
26689,0.6899572962663286
4093,0.8459804470988129
12310947,0.3749709149389451
4727,0.8370920203261434
29307,0.5105104553377571
37829,0.741417555190412
74638,0.8381237959910648
106664,0.5904257144086289
11005,0.5033196524752345
53260165,0.6969970446227981
3034285,0.5355166269355398
135435182,0.6425678162103778
9580,0.6822638359624604
6429,0.6451780857252785
5732,0.761906796726113
22386,0.8254422469421377
6788,0.2480012742911202
1001,0.8271927050073679
38252,0.47080533345857034
11966,0.6671534309397611
4775,0.7169827410178126
20288,0.5238093014721208
151171,0.4952695603089231
94180,0.8942647438778829
74681,0.4298430084789939
91665,0.7400996980045623
23424354,0.8797746834602052
12264,0.7015638098383582
2723790,0.865867373144061
1043,0.8466207303474794
93365,0.534162632197506
64505,0.7370410599085
70097,0.8886978222164166
16478,0.5296272224967543
15292,0.714165209879496
39985,0.6001801961762314
2728,0.6343012654396115
447466,0.8657898634245447
7112,0.6051620750690696
7749,0.801570447669222
4748,0.5787088927057826
5359277,0.7497049672165731
12257,0.8049674578602215
3293,0.6314497561842918
4842634,0.6691915370919191
9216,0.5045517102339225
3114,0.5990268601239056
37270,0.10861476089376428
7897,0.9130441355500303
153909,0.595167955103634
23424508,0.6637156463922563
11568,0.8064090520039747
12314120,0.6439939859363124
14712407,0.6938789516568542
38103,0.7662708478520621
14231,0.762550159454621
86102,0.5929923472629034
36251,0.6761675939833449
36327,0.26129484351754584
154417,0.7227579844462321
3180,0.6015427295011792
9237,0.8840561105196045
10977,0.6699793433024422
14315,0.5780791591014726
7211,0.8106991968330932
999,0.7866850089044706
5801,0.7991377451694457
26951,0.7644818217790571
3325,0.6830845527660686
7236,0.7023010014630364
93379,0.6013308190723015
6669,0.5122509837105994
34766,0.7110329297684049
6364,0.7424628096764765
379,0.7001727741895575
13387,0.9095144083391
37807,0.381335867654368
739,0.8623597961238612
12083,0.6502384296797662
11269,0.5439545315961715
36474,0.26757198979152974
14520116,0.7711722048674488
39793,0.7843437511812279
22062,0.5778683143353733
10703,0.604000808380658
24764,0.5089201843898651
10044483,0.5515087644859559
16968,0.6310109025823063
39040,0.7124903354469825
6093,0.6386717845385699
350695,0.8163932585780372
13450,0.5885866929316211
16130922,0.478470771355855
23424125,0.5936437017242131
10553,0.7020197609583513
36401,0.3858282341412696
204,0.7426536299939842
931,0.5686547012557122
5280953,0.5578232293655482
12173,0.663940327318273
123362,0.8091779620293298
5193,0.6938789409392581
12986,0.6508802019041705
2206,0.8277102581745737
16949,0.7644427795657854
2764,0.6145224524074638
15531,0.6317297187279464
633844,0.2613186977418864
12486,0.3973631025725467
7846,0.7657335144305963
6557,0.7153312534069284
439503,0.7904782655036545
79991,0.5946352420571204
9594,0.7350186819249543
7526,0.8341827436768289
10442,0.9171286429528784
178368,0.8453093001253938
9955,0.7676758942228255
31279,0.8402667388449404
9147,0.5091833040707308
298,0.7208331580228214
78640,0.6176265402990407
66638,0.7358310753920526
7669,0.9041620279875683
8215,0.3750400866253675
11936,0.4047331506203832
6172466,0.6730092785850087
31373,0.6695153440378689
11271,0.7618923929186628
21429,0.6891509912923232
4754,0.6932549705137003
16421,0.5233699881045137
14322,0.7298382267689221
5781,0.7651156578481344
92407,0.23563907405320897
178,0.9467885391325013
14465,0.8046424091491947
60998,0.635410462452014
3065,0.5071232236376092
8171,0.7814488850779718
119885,0.32842718285702543
251859,0.6252441573091507
240,0.7682252982888196
836,0.7337597973813368
135427225,0.4927741430572513
17134,0.7131332728088602
2723949,0.8669247487821278
5838,0.7061181509854262
94233,0.7058733480614399
14327,0.6227705784752625
91539,0.30473417920798035
111,0.7939428473145665
33443,0.6842523575731937
35784,0.7349523633011327
53079,0.5279487323195283
3243,0.4983140397545251
16258,0.6778038835936512
157385,0.7960047361334622
4610,0.9028789218691889
5994,0.5617767648554983
15586,0.6884367124763097
11900,0.6760784495751724
5993,0.40508135383149424
4044,0.41245863773280644
8437,0.5917031303177578
5843,0.6489548852309576
10908,0.7720287894863751
8635,0.7346567381138098
111376,0.5415032026844172
47898,0.5440435663896481
18594026,0.5394385539240707
6436605,0.5301339287507094
7292,0.8492070118285308
2294,0.7558499215686603
23424299,0.7067143854273439
68570,0.5225257570233122
76962,0.8314367476795056
6344,0.8048921838184262
32921,0.7131321076713868
2733,0.6637381285717583
9818362,0.4355014623263709
19588,0.6724890935099105
11528441,0.6169631424685224
6809,0.6136443921004151
40482,0.24907988373335807
2108,0.893162857421243
6734,0.5481966459994838
70357,0.6701333686362992
13981,0.6823542920888823
31285,0.5212422113551363
11708,0.7811599634582417
91602,0.36336624537104784
3333,0.48081056243703324
7056,0.5795911585462179
9582,0.563181682935994
11086,0.7439745599852443
23424386,0.7382381489747564
44465,0.3024190288430037
7854,0.8668078701231005
7305,0.7851196980828162
7002,0.605232038124822
11537,0.6386865296404889
9106,0.28443284325287554
5392,0.3929429948889986
3434,0.676035619558055
5558,0.7226752606482786
67069,0.6604683962527331
12245,0.6765510908803422
76,0.5809528401752465
222786,0.6457661116437373
93200,0.7745561272691215
1839,0.6546912878342296
74417,0.46284098597624984
5319,0.6550982275153944
11182,0.8203080691469035
3853245,0.6889445107057045
11220038,0.6212046244053077
6328,0.7673885680488453
4281735,0.6438318337124234
67054,0.7158880997845228
13619,0.6739761280151266
7751,0.7948115291473913
5372954,0.6861999817355091
8142,0.5576361860059356
3000322,0.8129769864922034
6941,0.6900300237559375
4411,0.7806465456787182
31398,0.7830696971317194
10864,0.5475861373239281
5993,0.40509985047712826
6405,0.8534658530622139
17531,0.5434953575602447
41632,0.5675700157707624
2481,0.7168257022424758
10558608,0.8226505377659791
24752,0.8051494044573597
6436557,0.2856350477571781
3033538,0.6761109838330251
31234,0.7567779911419918
33032,0.7660962593018313
1574955,0.7446614448180365
811,0.8306462021925972
9053,0.6396709950763946
92430,0.29268879400016584
8142,0.5577246376851692
4929,0.5822513862423323
7844,0.7208333743642383
23424420,0.8262611814801016
48889,0.29020421178895855
61073,0.5891198308313471
24066,0.8169937176139767
23424424,0.6754729135433429
5282109,0.6049196351504136
71335,0.6592232408214262
10969332,0.5224423293295829
31200,0.5860791958580781
29216,0.6159620072557968
40896,0.6376276054702219
347708,0.6912150547564012
77093,0.7252757557796699
1483,0.6059570381309075
8263,0.5937624738038341
5748957,0.720972387939817
9221,0.7070424734432711
13360,0.8379939758667778
22544,0.6617903297190435
86175,0.5222285855499919
42614,0.6935043626866861
5284557,0.48209410688584176
8657,0.6350955505974488
7492,0.6279856650724225
12147,0.6367612129672761
2871,0.4999353747242811
6394,0.580543957977913
61032,0.883528064440707
417971,0.45056443268041985
2347,0.5080884188356414
13184872,0.8161943091884719
43226,0.5642273946847683
6657,0.8637432132945859
9782,0.603389057298253
6674,0.6040499997724179
370,0.7714323569293716
10868,0.5111433668055907
8630,0.6868957311755052
9960,0.9127355149244036
18666587,0.20257262440125523
37247,0.46032358956614555
135,0.7522802133600486
16478,0.5295852514917594
4062,0.7176143041222027
8373,0.7131012546642302
5039,0.6848879589651287
91633,0.28828354834943604
23424243,0.6220517935839297
153920,0.7351469915099567
234096,0.5196377820134928
102652,0.5274635769694006
6359,0.7464769929625189
8050,0.5482993629917213
5634,0.6272624475886902
3394,0.5788861938988515
42890,0.6650520866704587
67814,0.45755374146233013
90209,0.7480380690501506
8130,0.7362560838493093
8048,0.5821980669074477
156391,0.5790017127708899
13926,0.5494802027703192
8784,0.6920356717644286
2723790,0.857435636235392
40470,0.39289522694803225
12389,0.366831815382831
7918,0.8498424568205746
4130,0.5988966517274229
8264,0.8974555082425433
2078,0.6418953907625105
9492,0.6733679006472968
582377,0.6660332382513063
4828,0.6021927407332232
11858,0.7820613630957753
3305,0.8790254113077064
8362,0.4720298719571683
232,0.8453371858986709
21307,0.6438207074357233
42140,0.18433106910746594
18771,0.43909536785075426
2727,0.650851178974689
7929,0.6643538196863806
8141,0.46797511794894736
7459,0.5016955565371919
7220,0.7952789523951361
39676,0.5292643653795573
16050379,0.3865949675040954
9265,0.6197606667428065
8456,0.6574591089646514
6873,0.5887385719224508
7824,0.7175785637628483
135398740,0.7317145819973628
7475,0.6990171343674777
42807,0.5725670680201249
6525,0.8000989144661371
17334,0.5768453580968914
14520116,0.7711722048674488
233818,0.7429039211615018
87436,0.6591974884273776
5280598,0.4787773567292263
243,0.7435716651377011
15448,0.6566561519238091
21241,0.7011147123964813
31593,0.6649992516810718
13618,0.6757666765002023
6278,0.7169827410178126
6046,0.9053493057684122
343755,0.6708653035688645
4962630,0.763359053145248
61014,0.5493253334418098
66686,0.5035923061959116
8024,0.7644097084012897
38235,0.7411717664401118
555619,0.7721366459831173
7915,0.8100397135564348
11386,0.5424500500637945
13880,0.7644971619963598
135515833,0.703441352858832
20105,0.5755960265253658
4115,0.42570645925305106
6119,0.8610177002921084
271740,0.8315390877589158
6563,0.7194119201238997
91651,0.34089667027553866
223578,0.6238652140609566
38876,0.3793314126362649
5994,0.5610711116507123
6654,0.5411808548076197
7809,0.6644108294682644
70351,0.5655244960583996
6361,0.7552516187590405
8326,0.726343696592981
8271,0.6091650073178916
6997,0.7580416144033599
154417,0.7227586910374512
5280343,0.6077404131427678
6338,0.7907285236199026
12355,0.7458650158479364
7478,0.6875895731400959
85557,0.6349037389985632
38040,0.3786275888673819
75046,0.6368258781933159
7907,0.5719084159668516
14993,0.3821861973686636
7221,0.6520384282608463
441074,0.6293817989597739
443156,0.552297792887503
3766139,0.3362926298381724
36982,0.5064814535310532
122087,0.48014505535792207
10569,0.6015953073966128
8012,0.7054821827564877
66750,0.5199527316042648
16693,0.6715753587535148
7649,0.6530864304946896
3158,0.6271346296012117
86467,0.5469259369951632
7654,0.7021091919178221
82982,0.3011731688099716
20389,0.5892251090723551
16331,0.7684100560408322
3026,0.5630045693329462
89976,0.7969218267168192
3720358,0.7618361788701601
21680694,0.39481308436685814
8882,0.7102496209692761
13940,0.46380382644781354
6358,0.742748695649408
16722836,0.516888781559501
70368,0.5805641488380422
6332,0.775830141464575
589653,0.8153086584487935
454,0.693894933261318
91742,0.5895184025728324
3286,0.48982565348325346
40481,0.261323938453871
9176,0.3042828810649687
26628,0.5501155449504527
91770,0.711187129343421
5282521,0.8333824580128706
91756,0.6180640823753084
7521,0.8079581074411344
93462,0.6553084302525601
3478,0.4929705924872937
3017783,0.5999848941065719
6013,0.5810553838889836
84876,0.6486789231744639
4911,0.5873941393338519
15323819,0.6156982485623271
6838,0.6046726017470615
6680,0.360851697595316
90289624,0.41766350032083666
20965,0.4633902822886875
94435,0.48150339791024444
18609,0.5822485933779661
26595,0.6155827295619345
6688,0.43473934356254734
23422160,0.7766675578874116
123619,0.5219464289796335
11205,0.6438207074357233
5143,0.7380436251822732
10871,0.663073874167852
73467,0.8283326541403332
8301,0.6656345453432251
6228,0.9182497196183951
3034464,0.4064638709808516
3117,0.5647746849455869
5842000,0.5551259206479027
7449,0.7189813627114591
62485,0.3185215298450022
