CID,a
7456,0.41028966709900566
7467,0.42585386943363596
7468,0.3614353653264159
7473,0.42801556420233466
7474,0.4288802421098141
7475,0.3856463467358409
7477,0.39126675313445747
7489,0.41201902291396464
7498,0.4517942066580199
7499,0.4954604409857329
7500,0.46173800259403375
7501,0.45309122351923914
7503,0.42498919152615655
7504,0.372676178123649
7505,0.39299610894941633
7509,0.4336359706009512
7511,0.40250756593169046
7515,0.39731949848681364
7516,0.3795936013834847
7519,0.4167747514051016
7521,0.39213143104193693
7533,0.25594466061392135
7541,0.4932987462170342
7543,0.4945957630782534
7551,0.47297881539126685
7564,0.4042369217466494
7567,0.5144833549502811
7570,0.5512321660181583
7577,0.3942931258106356
7579,0.3843493298746217
7583,0.5075659316904454
7612,0.4228274967574579
7616,0.4461738002594034
7618,0.28231733679204496
7622,0.5183744055339387
7628,0.3331171638564635
7636,0.5023778642455686
7674,0.43406830955469083
7693,0.4656290531776913
7716,0.6441850410722006
7720,0.443579766536965
7721,0.47384349329874625
7723,0.463035019455253
7732,0.3666234327712927
7737,0.3899697362732382
7751,0.366191093817553
7757,0.29571984435797666
7762,0.4055339386078686
7765,0.3618677042801557
7766,0.37786424556852577
7794,0.47816688283614356
7802,0.4003458711629918
7804,0.4894076956333766
7807,0.4232598357111976
7809,0.46173800259403375
7810,0.4695201037613489
7812,0.4046692607003891
7813,0.3856463467358409
7814,0.3147427583225249
7819,0.42153047989623865
7834,0.35495028102032
7835,0.34500648508430615
7839,0.41028966709900566
7840,0.41634241245136194
7841,0.4029399048854302
7843,0.4504971897968007
7844,0.42931258106355386
7847,0.32511889321227844
7848,0.40380458279290965
7850,0.40899265023778647
7853,0.3268482490272374
7854,0.3324686554258539
7855,0.3363597060095115
7858,0.33290099437959364
7860,0.2537829658452227
7863,0.31993082576740167
7865,0.3268482490272374
7868,0.5222654561175962
7870,0.3506268914829226
7881,0.4245568525724168
7892,0.46433203631647213
7895,0.36489407695633375
7896,0.31301340250756593
7897,0.29442282749675747
7900,0.3043666234327713
7902,0.30177258971033294
7903,0.3631647211413749
7904,0.3571119757890186
7909,0.3821876351059231
7910,0.3873757025507999
7912,0.38607868568958065
7914,0.39126675313445747
7915,0.36964980544747084
7922,0.36057068741893644
7923,0.39559014267185477
7929,0.4638996973627324
7932,0.40683095546908776
7933,0.4336359706009512
7934,0.38607868568958065
7937,0.39818417639429315
7944,0.4327712926934717
7947,0.47341115434500647
7950,0.5067012537829659
7953,0.40683095546908776
7955,0.2663207955036749
7956,0.40985732814526593
7958,0.43623000432338954
7961,0.454820579334198
7962,0.48162559446606146
7964,0.4483354950281021
7965,0.3899697362732382
7966,0.3787289234760052
7967,0.36057068741893644
7975,0.37354085603112847
7997,0.3791612624297449
8002,0.44444444444444453
8003,0.47211413748378733
8007,0.3674881106787722
8010,0.2996108949416343
8011,0.28491137051448334
8012,0.4241245136186771
8016,0.28491137051448334
8019,0.2922611327280588
8020,0.32555123216601817
8021,0.3506268914829226
8025,0.335495028102032
8027,0.3579766536964981
8028,0.3454388240380459
8029,0.3834846519671423
8030,0.40380458279290965
8033,0.4638996973627324
8038,0.40250756593169046
8042,0.6355382619974059
8051,0.41115434500648507
8054,0.32987462170341547
8058,0.49416342412451364
8063,0.3821876351059231
8064,0.28966709900562043
8066,0.28534370946822313
8067,0.4440121054907047
8068,0.3830523130134025
8071,0.31647211413748383
8076,0.31171638564634674
8078,0.474275832252486
8079,0.44920017293558157
8082,0.3618677042801557
8083,0.28837008214440124
8086,0.29009943795936016
8087,0.29788153912667537
8095,0.33592736705577175
8103,0.4133160397751838
8112,0.2654561175961955
8113,0.3873757025507999
8115,0.3813229571984436
8117,0.2619974059662776
8125,0.5231301340250757
8128,0.31171638564634674
8129,0.438824038045828
8133,0.3614353653264159
8134,0.2745352356247298
8141,0.5698227410289667
8146,0.30220492866407267
8147,0.3579766536964981
8148,0.4479031560743623
8150,0.3099870298313878
8160,0.39342844790315606
8172,0.23994811932555127
8174,0.5231301340250757
8175,0.48811067877215736
8177,0.3497622135754432
8178,0.2624297449200173
8179,0.3424124513618677
8184,0.5296152183311716
8188,0.4327712926934717
8190,0.28404669260700394
8193,0.5473411154345007
8195,0.5927367055771726
8200,0.23821876351059232
8227,0.48162559446606146
8252,0.4020752269779508
8254,0.32987462170341547
8255,0.4267185473411155
8264,0.3069606571552097
8268,0.5425853869433637
8285,0.25248594898400345
8289,0.5239948119325551
8292,0.4219628188499784
8294,0.4954604409857329
8295,0.40250756593169046
8297,0.3588413316039776
8301,0.37786424556852577
8303,0.47643752702118464
8305,0.5248594898400346
8330,0.5149156939040208
8331,0.5633376567228708
8342,0.4401210549070471
8343,0.6541288370082144
8346,0.675745784695201
8370,0.5732814526588846
8376,0.3947254647643753
8379,0.9070471249459577
8380,0.737137916126243
8393,0.3968871595330739
8411,0.40380458279290965
8413,0.4267185473411155
8418,0.5179420665801989
8427,0.47384349329874625
8434,0.43233895373973197
8438,0.37094682230869
8441,0.4228274967574579
8449,0.4578469520103762
8452,0.33592736705577175
8461,0.41115434500648507
8467,0.3938607868568958
8471,0.3882403804582793
8489,0.42974492001729364
8490,0.3631647211413749
8494,0.3869433635970601
8496,0.39731949848681364
8518,0.335495028102032
8519,0.40812797233030695
8530,0.39948119325551235
8549,0.474275832252486
8554,0.3947254647643753
8561,0.5685257241677476
8576,0.4703847816688284
8606,0.4466061392131431
8607,0.44876783398184183
8630,0.37354085603112847
8635,0.40683095546908776
8640,0.4228274967574579
8653,0.4894076956333766
8722,0.3787289234760052
8783,0.39083441418071774
8785,0.41028966709900566
8794,0.39299610894941633
8800,0.4094249891915262
8809,0.5339386078685691
8821,0.3826199740596628
8843,0.4747081712062257
8846,0.42758322524859493
8857,0.3571119757890186
8858,0.38478166882836146
8868,0.3363597060095115
8894,0.3666234327712927
8900,0.5270211846087334
8902,0.39775183744055337
8907,0.6783398184176395
8909,0.46433203631647213
8947,0.7578901859057502
8988,0.21573713791612625
9033,0.31344574146130566
9161,0.4954604409857329
9169,0.6658019887591873
9171,0.5732814526588846
9215,0.472546476437527
9253,0.4552529182879378
9265,0.498486813661911
9275,0.5879809770860356
9298,0.5447470817120623
9321,0.2360570687418937
9411,0.4167747514051016
9477,0.551664504971898
9550,0.41201902291396464
9649,0.3679204496325119
9731,0.37527021184608733
9738,0.3380890618244704
9740,0.29269347168179854
9864,0.29009943795936016
9999,0.32857760484219634
10005,0.275832252485949
10041,0.4600086467790748
10049,0.4418504107220061
10107,0.49027237354085607
10176,0.606571552096844
10178,0.39645482057933423
10234,0.530912235192391
10307,0.5216169476869866
10372,0.4747081712062257
10405,0.45006485084306097
10430,0.37570255079982706
10439,0.3463035019455253
10461,0.4180717682663208
10485,0.4353653264159101
10492,0.4418504107220061
10509,0.23692174664937313
10522,0.5304798962386511
10560,0.4198011240812798
10667,0.4167747514051016
10693,0.5451794206658019
10757,0.40899265023778647
10788,0.3527885862516213
10800,0.4176394293125811
10813,0.3821876351059231
10871,0.41720709035884135
10900,0.40596627756160836
10902,0.37786424556852577
10908,0.40164288802421105
10943,0.47816688283614356
10967,0.3705144833549503
10977,0.443579766536965
10989,0.5092952875054043
11137,0.41201902291396464
11164,0.2844790315607436
11205,0.47341115434500647
11294,0.35235624729788156
11443,0.4872460008646779
11485,0.3960224816255945
11487,0.4768698659749244
11552,0.3787289234760052
11568,0.33463035019455256
11583,0.3852140077821012
11584,0.3674881106787722
11597,0.47211413748378733
11610,0.4980544747081712
11641,0.39342844790315606
11715,0.33030696065715526
11722,0.29701686121919585
11775,0.5737137916126243
11831,0.49718979680069175
11855,0.5495028102031994
11905,0.47816688283614356
11955,0.3337656722870731
12025,0.28880242109814097
12047,0.19368785127539995
12099,0.47384349329874625
12210,0.41850410722006054
12220,0.4055339386078686
12228,0.35970600951145704
12306,0.3411154345006486
12375,0.3540856031128405
12437,0.3337656722870731
12471,0.4850843060959793
12542,0.2801556420233463
12572,0.33722438391699094
12867,0.5166450497189796
12901,0.45309122351923914
12932,0.5071335927367057
12958,0.2991785559878945
12960,0.3086900129701686
12968,0.46433203631647213
13081,0.5559878945092953
13165,0.31647211413748383
13263,0.4543882403804583
13305,0.41201902291396464
13381,0.5719844357976654
13450,0.4872460008646779
13506,0.10376134889753569
13507,0.10376134889753569
13524,0.4474708171206226
13676,0.4958927799394726
13709,0.42066580198875925
13721,0.5339386078685691
13728,0.41936878512754
13836,0.16126242974492005
13837,0.16126242974492005
13904,0.4284479031560744
14012,0.33419801124081283
14074,0.2801556420233463
14119,0.41936878512754
14215,0.49113705144833547
14260,0.6411586683960225
14337,0.4932987462170342
14678,0.6498054474708171
14716,0.5732814526588846
14749,0.3674881106787722
14899,0.5447470817120623
14950,0.3674881106787722
14982,0.4466061392131431
14985,0.8530047557284912
14993,0.5075659316904454
14994,0.4829226113272806
15331,0.2607003891050584
15530,0.364461738002594
15531,0.4422827496757458
15546,0.3748378728923476
15600,0.5421530479896238
15735,0.4673584089926503
15787,0.5261565067012538
15851,0.4198011240812798
15910,0.45741461305663644
15938,0.1431041936878513
15939,0.1431041936878513
15965,0.33852140077821014
15969,0.46908776480760916
16003,0.4915693904020753
16034,0.3791612624297449
16043,0.4526588845654994
16073,0.480760916558582
16116,0.48984003458711634
16180,0.35365326415910076
16181,0.5049718979680069
16183,0.3588413316039776
16247,0.4076956333765672
16248,0.4517942066580199
16562,0.43017725897103326
16565,0.36273238218763515
16591,0.48551664504971903
16606,0.4189364461738003
16653,0.46433203631647213
16686,0.4651967142239516
16704,0.28880242109814097
16724,0.45827929096411585
16774,0.41936878512754
16850,0.4703847816688284
16932,0.5624729788153914
16945,0.6234327712926935
17038,0.48984003458711634
17041,0.37137916126242976
17049,0.3527885862516213
17093,0.35235624729788156
17095,0.6104626026805016
17109,0.4889753566796369
17168,0.4803285776048422
17184,0.4046692607003891
17312,0.5101599654128838
17345,0.3895373973194985
17358,0.39818417639429315
17432,0.47124945957630787
17435,0.4850843060959793
17516,0.4595763078253351
17531,0.472546476437527
17564,0.5412883700821444
17581,0.474275832252486
17693,0.49113705144833547
17717,0.3121487246000865
18052,0.3679204496325119
18430,0.3623000432338954
18486,0.20492866407263297
18771,0.4483354950281021
18932,0.5624729788153914
19232,0.47643752702118464
19244,0.4638996973627324
19284,0.6523994811932555
19395,0.4980544747081712
19499,0.35667963683527887
19519,0.566364029399049
19649,0.0
21307,0.42498919152615655
21330,0.35892779939472547
21492,0.3895373973194985
21954,0.24081279723303073
22188,0.4072632944228275
22311,0.5231301340250757
22563,0.39083441418071774
22856,0.35754431474275833
23327,0.1660181582360571
23467,0.7643752702118461
24085,0.3350626891482923
24489,0.12235192390834415
24526,0.3623000432338954
24685,0.4379593601383485
24722,0.46433203631647213
24726,0.41461305663640297
24738,0.4578469520103762
24749,0.1958495460440986
24947,0.33463035019455256
25146,0.5283182014699525
25511,0.48551664504971903
25912,0.4591439688715954
26710,0.256376999567661
27375,0.42974492001729364
27441,0.5862516212710766
27982,0.3160397751837441
28780,0.41720709035884135
28935,0.5637699956766105
28936,0.5590142671854734
30322,0.3800259403372244
31200,0.4682230869001297
31217,0.39515780371811504
31229,0.3899697362732382
31237,0.6826632079550368
31239,0.39948119325551235
31244,0.40164288802421105
31250,0.835711197578902
31253,0.512753999135322
31254,0.2836143536532642
31256,0.3213143104193688
31260,0.37570255079982706
31261,0.3428447903156075
31263,0.3428447903156075
31268,0.3454388240380459
31272,0.40250756593169046
31275,0.3138780804150454
31276,0.4228274967574579
31285,0.5482057933419802
31288,0.38175529615218334
31292,0.6152183311716386
31295,0.17380025940337226
31296,0.4189364461738003
31343,0.39948119325551235
31347,0.2922611327280588
31356,0.5110246433203632
31357,0.498486813661911
31373,0.472546476437527
31374,0.2922611327280588
31404,0.5460440985732814
32898,0.48594898400345876
33032,0.1660181582360571
33599,0.7734543882403805
33934,0.6882836143536534
34140,0.5827929096411587
38018,0.6195417207090359
40818,0.37570255079982706
60963,0.5590142671854734
61021,0.330739299610895
61060,0.4656290531776913
61103,0.606571552096844
61503,0.29442282749675747
62695,0.4055339386078686
64663,0.4046692607003891
64685,0.4418504107220061
69568,0.19368785127539995
71080,0.20233463035019456
75778,1.0
82170,0.23043666234327714
88899,0.4051015996541289
89594,0.3761348897535668
91435,0.29442282749675747
92092,0.2624297449200173
92851,0.2178988326848249
94175,0.45006485084306097
98495,0.41028966709900566
103474,0.5879809770860356
104745,0.3398184176394293
104775,0.35970600951145704
104827,0.5784695201037613
107526,0.1958495460440986
115268,0.12667531344574148
128229,0.4466061392131431
131204,0.24254215304798965
145742,0.21573713791612625
159055,0.4284479031560744
165675,0.4638996973627324
168842,0.40812797233030695
171144,0.6100302637267618
171548,0.3424124513618677
174174,0.4046692607003891
200164,0.32900994379593607
220520,0.3679204496325119
221493,0.41288370082144404
222528,0.4768698659749244
222547,0.5590142671854734
230920,0.4656290531776913
439302,0.054474708171206254
439550,0.7086035451794207
439551,0.33592736705577175
439568,0.4418504107220061
439569,0.4656290531776913
439570,0.45827929096411585
440968,0.5343709468223087
441071,0.40899265023778647
441073,0.474275832252486
441074,0.45006485084306097
441140,0.4198011240812798
441207,0.4055339386078686
442021,0.3679204496325119
444266,0.30479896238651105
444360,0.14396887159533076
444679,0.7086035451794207
444795,0.5979247730220493
444972,0.3454388240380459
445070,0.5750108084738436
445354,0.571119757890186
445639,0.6558581928231734
447466,0.3514915693904021
472182,0.256376999567661
493570,0.2624297449200173
512289,0.4656290531776913
517055,0.227410289667099
636363,0.23432771292693472
637090,0.35667963683527887
637511,0.4076956333765672
637517,0.6558581928231734
637552,0.45006485084306097
637566,0.47946389969736275
637796,0.47124945957630787
638011,0.4747081712062257
641599,0.19368785127539995
643460,0.3830523130134025
643779,0.4747081712062257
643792,0.35667963683527887
656656,0.4466061392131431
657014,0.4418504107220061
667449,0.45006485084306097
667466,0.5495028102031994
667467,0.5495028102031994
736366,0.3968871595330739
969491,0.5590142671854734
1201518,0.4418504107220061
1548900,0.8530047557284912
1548943,0.4569822741028967
1549025,0.5002161694768699
1549026,0.5002161694768699
1549044,0.47124945957630787
1549073,0.14396887159533076
1549107,0.5750108084738436
1549108,0.5750108084738436
1549109,0.5750108084738436
1549236,0.3830523130134025
1549237,0.3830523130134025
1742129,0.8530047557284912
2723601,0.32252485948984005
2723650,0.29701686121919585
2723790,0.2788586251621271
2723949,0.3143104193687852
2724048,0.4660613921314311
2724224,0.20492866407263297
2724385,0.3800259403372244
2724411,0.35235624729788156
2728270,0.474275832252486
3001858,0.36878512753999143
3032297,0.1422395157803718
3032576,0.45006485084306097
3034034,0.474275832252486
3036746,0.45006485084306097
3048869,0.48162559446606146
3423265,0.3947254647643753
3485262,0.3787289234760052
4329331,0.3947254647643753
5086465,0.32944228274967574
5155529,0.38175529615218334
5257909,0.498486813661911
5280793,0.7769130998702983
5280795,0.7665369649805448
5280970,0.41461305663640297
5284484,0.38175529615218334
5287702,0.14396887159533076
5288559,0.1820146995244272
5288826,0.36402939904885434
5315257,0.7769130998702983
5317112,0.45006485084306097
5324279,0.31993082576740167
5324280,0.31993082576740167
5353395,0.37440553393860787
5353527,0.7665369649805448
5353610,0.7769130998702983
5353758,0.3514915693904021
5355863,0.3311716385646347
5360521,0.3514915693904021
5366415,0.36878512753999143
5371560,0.32555123216601817
5371561,0.32555123216601817
5371562,0.31690445309122356
5377784,0.49027237354085607
5377791,0.49027237354085607
5460299,0.1660181582360571
5460305,0.4466061392131431
5460926,0.19368785127539995
5460957,0.26588845654993515
5462814,0.2520536100302637
5484444,0.45006485084306097
5702050,0.7769130998702983
5702223,0.5495028102031994
5748152,0.474275832252486
5748353,0.25248594898400345
5748487,0.24254215304798965
6321405,0.4656290531776913
6327349,0.40380458279290965
6327386,0.3990488543017726
6327514,0.567661046260268
6327657,0.47816688283614356
6372069,0.7769130998702983
6426645,0.3674881106787722
6432315,0.20492866407263297
6432478,0.7769130998702983
6432644,0.7665369649805448
6478437,0.5590142671854734
6536972,0.7769130998702983
6540731,0.7769130998702983
6552009,0.4418504107220061
6560141,0.8530047557284912
6604605,0.45006485084306097
6604642,0.3674881106787722
6850744,0.4656290531776913
6925665,0.26588845654993515
6971009,0.1820146995244272
6971047,0.21573713791612625
6973640,0.4656290531776913
6994089,0.4915693904020753
7067801,0.7769130998702983
9543187,0.4284479031560744
9570071,0.37440553393860787
9807916,0.3674881106787722
9888276,0.35235624729788156
9897518,0.4466061392131431
9967055,0.474275832252486
10198924,0.10981409424989193
10255083,0.3674881106787722
10448938,0.45006485084306097
11003810,0.7769130998702983
11107130,0.33419801124081283
11112419,0.40812797233030695
11761472,0.4768698659749244
11777341,0.25248594898400345
11859396,0.40899265023778647
11954021,0.5918720276696932
12004215,0.054474708171206254
12057539,0.4046692607003891
12242824,0.4418504107220061
12303031,0.5918720276696932
12310947,0.606571552096844
12310951,0.606571552096844
12358480,0.5503674881106788
12358489,0.5590142671854734
12358497,0.5503674881106788
12358706,0.7769130998702983
12891182,0.256376999567661
13118308,0.5218331171638565
